Date,High_DBG,Low_DBG,Open_DBG,Close_DBG,Volume_DBG
2015-01-29,3.25,3.25,3.25,3.25,0
2015-01-30,3.25,3.006999969482422,3.25,3.006999969482422,0
2015-02-02,2.990000009536743,2.7249999046325684,2.990000009536743,2.7249999046325684,300
2015-02-03,2.8380000591278076,2.5969998836517334,2.740000009536743,2.8380000591278076,450
2015-02-04,2.7070000171661377,2.7070000171661377,2.7070000171661377,2.7070000171661377,0
2015-02-05,2.7070000171661377,2.6429998874664307,2.7070000171661377,2.6429998874664307,0
2015-02-06,2.6429998874664307,2.6429998874664307,2.6429998874664307,2.6429998874664307,0
2015-02-09,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0
2015-02-10,2.8499999046325684,2.687999963760376,2.8499999046325684,2.687999963760376,0
2015-02-11,2.8499999046325684,2.6429998874664307,2.8499999046325684,2.6429998874664307,0
2015-02-12,2.990000009536743,2.700000047683716,2.8499999046325684,2.700000047683716,5811
2015-02-13,2.8499999046325684,2.799999952316284,2.799999952316284,2.8499999046325684,701
2015-02-17,2.434000015258789,2.434000015258789,2.434000015258789,2.434000015258789,0
2015-02-18,2.450000047683716,2.434000015258789,2.434000015258789,2.450000047683716,0
2015-02-19,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0
2015-02-20,2.450000047683716,2.187000036239624,2.450000047683716,2.390000104904175,600
2015-03-11,2.930999994277954,2.930999994277954,2.930999994277954,2.930999994277954,0
2015-03-12,2.930999994277954,2.930999994277954,2.930999994277954,2.930999994277954,0
2015-03-13,2.7950000762939453,2.7950000762939453,2.7950000762939453,2.7950000762939453,0
2015-03-16,2.9130001068115234,2.9130001068115234,2.9130001068115234,2.9130001068115234,0
2015-03-17,2.9130001068115234,2.9130001068115234,2.9130001068115234,2.9130001068115234,0
2015-03-18,2.9130001068115234,2.9130001068115234,2.9130001068115234,2.9130001068115234,0
2015-03-19,2.9130001068115234,2.9130001068115234,2.9130001068115234,2.9130001068115234,0
2015-03-20,3.0869998931884766,2.950000047683716,2.950000047683716,3.0869998931884766,0
2015-03-23,3.0869998931884766,3.0869998931884766,3.0869998931884766,3.0869998931884766,0
2015-03-24,3.0869998931884766,3.0869998931884766,3.0869998931884766,3.0869998931884766,0
2015-04-15,3.0,3.0,3.0,3.0,0
2015-04-16,3.0,2.950000047683716,3.0,2.950000047683716,3500
2015-04-17,2.812999963760376,2.812999963760376,2.812999963760376,2.812999963760376,0
2015-05-04,3.1500000953674316,2.825000047683716,2.825000047683716,3.1500000953674316,0
2015-05-05,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0
2015-05-20,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0
2015-06-01,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0
2015-06-02,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0
2015-06-03,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0
2015-06-04,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0
2015-06-05,3.1700000762939453,2.8889999389648438,3.1700000762939453,2.8889999389648438,0
2015-07-06,3.0,3.0,3.0,3.0,0
2015-07-07,3.0,3.0,3.0,3.0,0
2015-07-08,3.0,3.0,3.0,3.0,0
2015-07-09,3.0,3.0,3.0,3.0,0
2015-07-10,3.0,3.0,3.0,3.0,0
2015-07-27,2.9619998931884766,2.9159998893737793,2.9619998931884766,2.9159998893737793,0
2015-07-28,2.9619998931884766,2.9619998931884766,2.9619998931884766,2.9619998931884766,0
2015-09-14,2.4609999656677246,2.4609999656677246,2.4609999656677246,2.4609999656677246,0
2015-09-15,2.4609999656677246,2.4609999656677246,2.4609999656677246,2.4609999656677246,0
2015-09-16,2.4609999656677246,2.4609999656677246,2.4609999656677246,2.4609999656677246,0
2015-09-17,2.4609999656677246,2.4609999656677246,2.4609999656677246,2.4609999656677246,0
2015-09-18,2.4609999656677246,2.4609999656677246,2.4609999656677246,2.4609999656677246,0
2015-09-21,2.4609999656677246,2.4609999656677246,2.4609999656677246,2.4609999656677246,0
2015-09-22,2.4609999656677246,2.4609999656677246,2.4609999656677246,2.4609999656677246,0
2015-09-23,2.3469998836517334,2.3469998836517334,2.3469998836517334,2.3469998836517334,0
2015-10-16,2.0869998931884766,2.0869998931884766,2.0869998931884766,2.0869998931884766,0
2015-10-19,2.0869998931884766,2.0869998931884766,2.0869998931884766,2.0869998931884766,0
2015-10-20,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2015-10-21,1.899999976158142,1.8869999647140503,1.899999976158142,1.8869999647140503,0
2015-10-22,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2015-10-23,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2015-10-26,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2015-11-09,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0
2015-11-10,2.0,2.0,2.0,2.0,0
2015-11-11,2.0,2.0,2.0,2.0,0
2015-11-12,2.0,2.0,2.0,2.0,0
2015-11-13,2.0,2.0,2.0,2.0,0
2015-11-16,2.0,2.0,2.0,2.0,0
2015-11-17,2.0,2.0,2.0,2.0,0
2015-11-18,2.0,2.0,2.0,2.0,0
2015-11-19,2.0,2.0,2.0,2.0,0
2015-11-20,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0
2015-12-03,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2015-12-04,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2015-12-07,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2015-12-08,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2015-12-09,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0
2015-12-10,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2015-12-11,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0
2015-12-14,1.7000000476837158,1.621000051498413,1.7000000476837158,1.621000051498413,580
2015-12-15,1.6009999513626099,1.6009999513626099,1.6009999513626099,1.6009999513626099,0
2015-12-16,1.6009999513626099,1.6009999513626099,1.6009999513626099,1.6009999513626099,0
2015-12-17,1.6009999513626099,1.5260000228881836,1.6009999513626099,1.5260000228881836,0
2015-12-18,1.5260000228881836,1.5260000228881836,1.5260000228881836,1.5260000228881836,0
2015-12-21,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2015-12-22,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2015-12-23,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2015-12-24,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2015-12-28,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2015-12-29,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2016-01-11,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2016-01-12,1.3289999961853027,1.315000057220459,1.3289999961853027,1.315000057220459,0
2016-01-13,1.315000057220459,1.315000057220459,1.315000057220459,1.315000057220459,0
2016-01-14,1.215000033378601,1.215000033378601,1.215000033378601,1.215000033378601,0
2016-01-15,1.215000033378601,1.215000033378601,1.215000033378601,1.215000033378601,0
2016-01-19,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-01-20,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-01-21,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-01-22,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-01-25,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-01-26,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-01-27,2.5439999103546143,2.5439999103546143,2.5439999103546143,2.5439999103546143,0
2016-01-28,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2016-01-29,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2016-02-01,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2016-02-02,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-02-03,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-02-04,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-02-05,1.1649999618530273,1.1169999837875366,1.1649999618530273,1.1169999837875366,0
2016-02-08,1.1169999837875366,1.1169999837875366,1.1169999837875366,1.1169999837875366,0
2016-02-09,1.065000057220459,1.065000057220459,1.065000057220459,1.065000057220459,0
2016-02-10,1.065000057220459,1.065000057220459,1.065000057220459,1.065000057220459,0
2016-02-11,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-02-12,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-02-16,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-02-17,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,0
2016-02-18,1.1649999618530273,1.1299999952316284,1.1649999618530273,1.1299999952316284,0
2016-02-19,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2016-02-22,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2016-02-23,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2016-02-24,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2016-02-25,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2016-02-26,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2016-02-29,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2016-03-01,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2016-03-02,1.2730000019073486,1.2730000019073486,1.2730000019073486,1.2730000019073486,0
2016-03-03,1.2730000019073486,1.2730000019073486,1.2730000019073486,1.2730000019073486,0
2016-03-04,1.2200000286102295,1.215000033378601,1.215000033378601,1.2200000286102295,0
2016-03-07,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-03-08,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-03-09,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-03-10,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0
2016-03-11,1.3619999885559082,1.3619999885559082,1.3619999885559082,1.3619999885559082,0
2016-03-23,1.3109999895095825,1.3109999895095825,1.3109999895095825,1.3109999895095825,0
2016-04-04,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0
2016-04-05,1.4600000381469727,1.3309999704360962,1.3309999704360962,1.4600000381469727,3200
2016-04-06,1.3799999952316284,1.3730000257492065,1.3730000257492065,1.3799999952316284,0
2016-04-07,1.3730000257492065,1.3730000257492065,1.3730000257492065,1.3730000257492065,0
2016-04-08,1.3730000257492065,1.3730000257492065,1.3730000257492065,1.3730000257492065,0
2016-04-11,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0
2016-04-12,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0
2016-04-13,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0
2016-04-14,1.5420000553131104,1.5420000553131104,1.5420000553131104,1.5420000553131104,0
2016-04-15,1.5420000553131104,1.5420000553131104,1.5420000553131104,1.5420000553131104,0
2016-04-18,1.315000057220459,1.315000057220459,1.315000057220459,1.315000057220459,0
2016-04-19,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0
2016-04-20,1.590000033378601,1.5800000429153442,1.5800000429153442,1.590000033378601,0
2016-04-21,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0
2016-04-22,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0
2016-04-25,1.8040000200271606,1.8040000200271606,1.8040000200271606,1.8040000200271606,0
2016-04-26,1.8040000200271606,1.8040000200271606,1.8040000200271606,1.8040000200271606,0
2016-04-27,1.809999942779541,1.8040000200271606,1.8040000200271606,1.809999942779541,0
2016-04-28,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0
2016-04-29,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0
2016-05-02,1.8799999952316284,1.7120000123977661,1.8799999952316284,1.7120000123977661,0
2016-05-03,1.7120000123977661,1.7120000123977661,1.7120000123977661,1.7120000123977661,0
2016-05-04,1.8730000257492065,1.7120000123977661,1.7120000123977661,1.8730000257492065,0
2016-05-05,1.7120000123977661,1.7120000123977661,1.7120000123977661,1.7120000123977661,0
2016-05-06,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0
2016-05-09,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0
2016-05-10,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0
2016-05-11,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0
2016-05-12,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0
2016-05-13,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0
2016-05-26,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2016-05-27,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2016-05-31,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2016-06-01,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2016-06-02,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0
2016-06-03,2.0199999809265137,1.840000033378601,1.840000033378601,2.0199999809265137,0
2016-06-06,2.0320000648498535,1.937999963760376,2.0320000648498535,1.937999963760376,50
2016-06-07,2.130000114440918,1.9179999828338623,1.9179999828338623,2.130000114440918,0
2016-06-08,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0
2016-06-09,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0
2016-06-10,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0
2016-06-13,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0
2016-06-14,2.430000066757202,2.130000114440918,2.130000114440918,2.430000066757202,0
2016-06-15,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0
2016-06-16,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0
2016-06-17,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0
2016-06-20,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0
2016-06-21,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0
2016-06-22,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,620
2016-06-23,2.2130000591278076,2.2130000591278076,2.2130000591278076,2.2130000591278076,0
2016-06-24,2.2130000591278076,2.2130000591278076,2.2130000591278076,2.2130000591278076,0
2016-07-26,2.8440001010894775,2.7139999866485596,2.7869999408721924,2.8389999866485596,41428
2016-09-28,2.2769999504089355,2.2769999504089355,2.2769999504089355,2.2769999504089355,0
