Date,High_FTV,Low_FTV,Open_FTV,Close_FTV,Volume_FTV
2020-05-20,49.97489547729492,49.29706954956055,49.38075256347656,49.4560661315918,3466934
2020-05-21,49.42259216308594,48.46862030029297,49.37238311767578,48.769874572753906,2304199
2020-05-22,49.121337890625,48.02510452270508,48.912132263183594,48.97908020019531,1859540
2020-05-26,51.7740592956543,50.43096160888672,50.510459899902344,51.355648040771484,1875433
2020-05-27,53.62343215942383,52.40585708618164,52.644351959228516,53.271968841552734,2072130
2020-05-28,53.673641204833984,51.397491455078125,53.62343215942383,51.49790954589844,2202505
2020-05-29,51.3472785949707,50.55648422241211,51.24686050415039,51.02928924560547,2872541
2020-06-01,52.30125427246094,50.510459899902344,51.02928924560547,52.02510452270508,2750293
2020-06-02,53.640167236328125,52.075313568115234,52.518829345703125,53.58158874511719,2623623
2020-06-03,56.25104522705078,54.209205627441406,54.393306732177734,56.13389205932617,3391649
2020-06-04,56.61924743652344,55.4560661315918,55.53137969970703,56.451881408691406,2399919
2020-06-05,61.2133903503418,58.669456481933594,58.794979095458984,59.087867736816406,4642097
2020-06-08,60.359832763671875,58.06694412231445,59.94142150878906,58.8953971862793,4421381
2020-06-09,58.58577346801758,57.12970733642578,57.93305587768555,58.2259407043457,3653235
2020-06-10,58.22175598144531,55.891212463378906,58.02510452270508,55.949790954589844,1940680
2020-06-11,53.93305587768555,52.40836715698242,53.640167236328125,52.59414291381836,3251356
2020-06-12,54.5439338684082,51.80752944946289,54.5439338684082,53.26359939575195,2473650
2020-06-15,54.108787536621094,51.205020904541016,51.757320404052734,53.88284683227539,2380560
2020-06-16,57.2133903503418,54.3179931640625,55.916316986083984,56.74477005004883,4096221
2020-06-17,57.49790954589844,56.602508544921875,57.389122009277344,56.82008361816406,3712268
2020-06-18,57.61506271362305,56.17573165893555,56.17573165893555,57.05439376831055,3040080
2020-06-19,58.485355377197266,56.728031158447266,58.43514633178711,56.77824401855469,5631199
2020-06-22,57.631797790527344,55.89958190917969,56.25941467285156,57.238494873046875,2770488
2020-06-23,58.200836181640625,57.1046028137207,57.94142150878906,57.14644241333008,2278387
2020-06-24,56.765689849853516,54.71966552734375,56.242679595947266,55.238494873046875,2998733
2020-06-25,56.794979095458984,54.648536682128906,55.37238311767578,56.61924743652344,2230707
2020-06-26,56.41004180908203,55.046024322509766,56.41004180908203,55.53974914550781,3696374
2020-06-29,57.16318130493164,55.790794372558594,55.94142150878906,56.83681869506836,2064721
2020-06-30,57.02091979980469,55.916316986083984,56.21757125854492,56.61924743652344,3575799
2020-07-01,57.16318130493164,56.37656784057617,56.69456100463867,56.451881408691406,3201764
2020-07-02,58.10041809082031,56.832637786865234,57.29706954956055,57.02928924560547,1707416
2020-07-06,58.234310150146484,57.50209045410156,58.03347396850586,57.86610794067383,1461844
2020-07-07,57.69037628173828,56.912132263183594,57.514644622802734,56.953975677490234,1177912
2020-07-08,57.18828582763672,56.18410110473633,56.81171417236328,57.13807678222656,1471404
2020-07-09,57.42259216308594,55.96652603149414,56.887027740478516,56.30125427246094,1422887
2020-07-10,56.58577346801758,56.00836944580078,56.393306732177734,56.28451919555664,2061614
2020-07-13,57.4560661315918,56.43514633178711,56.62761688232422,56.59414291381836,1540475
2020-07-14,58.0167350769043,56.09204864501953,56.71129608154297,57.87447738647461,2311130
2020-07-15,59.90795135498047,58.510459899902344,58.761505126953125,59.57322311401367,2143591
2020-07-16,60.37656784057617,58.769874572753906,59.43096160888672,60.00836944580078,2440310
2020-07-17,60.67782211303711,59.96652603149414,60.30962371826172,60.326358795166016,1460171
2020-07-20,60.25104522705078,59.00418472290039,60.200836181640625,59.205020904541016,1367439
2020-07-21,60.075313568115234,59.37238311767578,59.37238311767578,59.58158874511719,1583734
2020-07-22,60.03347396850586,59.30543899536133,59.4393310546875,59.85774230957031,2358811
2020-07-23,61.1046028137207,60.1046028137207,60.11715316772461,60.69456100463867,1587677
2020-07-24,60.77824401855469,59.29706954956055,60.77824401855469,59.41422653198242,2211109
2020-07-27,60.368202209472656,59.43514633178711,59.59832763671875,60.167362213134766,2539734
2020-07-28,60.050209045410156,59.38075256347656,59.94142150878906,59.4393310546875,2526589
2020-07-29,61.89958190917969,60.878662109375,61.37238311767578,61.58995819091797,4518295
2020-07-30,60.878662109375,59.93305587768555,60.669456481933594,60.38493728637695,3320069
2020-07-31,60.13389205932617,58.37656784057617,60.13389205932617,58.73640060424805,3474702
2020-08-03,59.1046028137207,58.00836944580078,59.00418472290039,58.209205627441406,4481489
2020-08-04,58.56903839111328,57.82426834106445,58.108787536621094,58.13389205932617,3714777
2020-08-05,59.205020904541016,58.03347396850586,58.59414291381836,58.59414291381836,4757654
2020-08-06,59.42259216308594,58.37238311767578,58.41004180908203,59.16318130493164,3819579
2020-08-07,60.50627517700195,58.878662109375,59.14644241333008,60.44351577758789,2697952
2020-08-10,60.69456100463867,60.00418472290039,60.5439338684082,60.13389205932617,5260510
2020-08-11,61.6652717590332,60.761505126953125,60.94560623168945,61.472801208496094,9803422
2020-08-12,62.761505126953125,61.02928924560547,61.924686431884766,62.71129608154297,3512225
2020-08-13,62.241004943847656,61.26359939575195,62.05857849121094,61.73221969604492,1972706
2020-08-14,62.28451919555664,61.38493728637695,61.50627517700195,61.57322311401367,1153414
2020-08-17,61.891212463378906,61.05439376831055,61.548118591308594,61.489540100097656,2192945
2020-08-18,61.4393310546875,60.19247055053711,61.271968841552734,60.3179931640625,2121603
2020-08-19,60.53556442260742,59.61506271362305,60.50209045410156,59.757320404052734,2467795
2020-08-20,60.234310150146484,59.05439376831055,59.121337890625,60.15899658203125,1738845
2020-08-21,60.53556442260742,59.355648040771484,60.30962371826172,60.0167350769043,1886547
2020-08-24,60.66108703613281,59.80752944946289,60.393306732177734,60.25104522705078,1951555
2020-08-25,60.510459899902344,58.887027740478516,60.368202209472656,59.03765869140625,5197772
2020-08-26,59.6711311340332,58.518829345703125,59.121337890625,59.41422653198242,3947205
2020-08-27,60.041839599609375,59.25104522705078,59.69874572753906,59.28033447265625,4062881
2020-08-28,61.05439376831055,58.87029266357422,59.38075256347656,60.94560623168945,3541502
2020-08-31,61.02928924560547,60.087867736816406,60.71129608154297,60.34309768676758,1961115
2020-09-01,62.08451843261719,59.96652603149414,60.0,61.58158874511719,3373963
2020-09-02,62.49372482299805,61.22175598144531,61.70711135864258,62.200836181640625,2551923
2020-09-03,62.61924743652344,60.887027740478516,62.41004180908203,61.33891296386719,2853660
2020-09-04,62.803348541259766,61.74058532714844,62.17573165893555,62.10041809082031,4111398
2020-09-08,62.485355377197266,61.079498291015625,61.90795135498047,61.631797790527344,4918381
2020-09-09,63.765689849853516,61.631797790527344,62.2259407043457,63.31380844116211,5517793
2020-09-10,64.6945571899414,63.58995819091797,63.765689849853516,63.97489547729492,5897086
2020-09-11,65.17154693603516,63.832637786865234,64.2092056274414,64.74476623535156,3996080
2020-09-14,65.84100341796875,64.78661346435547,65.27196502685547,64.96234130859375,3483067
2020-09-15,65.74058532714844,64.39330291748047,65.14644622802734,64.60250854492188,2738104
2020-09-16,65.3514633178711,64.02510833740234,64.82845306396484,64.3514633178711,6061757
2020-09-17,65.35565185546875,63.30543899536133,63.62343215942383,64.81171417236328,5738868
2020-09-18,65.25523376464844,63.112972259521484,64.5606689453125,63.42259216308594,12827847
2020-09-21,62.69456100463867,59.59832763671875,62.18410110473633,60.5606689453125,4687985
2020-09-22,61.079498291015625,60.05857849121094,60.485355377197266,60.90376663208008,3956167
2020-09-23,61.58158874511719,59.958160400390625,60.73640060424805,60.0,2460266
2020-09-24,61.364017486572266,59.389122009277344,59.81589889526367,60.87029266357422,3400970
2020-09-25,62.11715316772461,60.12552261352539,60.37656784057617,62.06694412231445,2885089
2020-09-28,64.0753173828125,62.80752944946289,63.42259216308594,63.37238311767578,2297268
2020-09-29,64.38493347167969,62.99581527709961,63.40585708618164,63.7740592956543,3811811
2020-09-30,64.71966552734375,63.25104522705078,64.18409729003906,63.7740592956543,3110466
2020-10-01,64.46025085449219,62.58577346801758,64.30125427246094,63.046024322509766,2626371
2020-10-02,65.74895477294922,62.326358795166016,62.37656784057617,64.7698745727539,2358213
2020-10-05,66.2301254272461,65.12970733642578,65.87447357177734,66.15899658203125,3804761
2020-10-06,67.48535919189453,65.61506652832031,66.86192321777344,65.81590270996094,3007935
2020-10-07,68.18409729003906,66.3179931640625,66.3179931640625,67.81590270996094,4009584
2020-10-08,68.71966552734375,67.60250854492188,68.17573547363281,68.44351196289062,3691953
2020-10-09,71.0199966430664,69.30000305175781,70.0,69.81999969482422,13655600
2020-10-12,69.98999786376953,67.55999755859375,69.75,67.69999694824219,4226200
2020-10-13,67.79000091552734,66.16999816894531,66.77999877929688,66.41999816894531,2862200
2020-10-14,67.12000274658203,66.0199966430664,66.2300033569336,67.0,2311200
2020-10-15,67.6500015258789,66.06999969482422,66.4000015258789,67.41999816894531,1414900
2020-10-16,67.83999633789062,67.0199966430664,67.69999694824219,67.13999938964844,1961200
2020-10-19,67.24500274658203,65.52999877929688,67.0999984741211,65.7699966430664,1633600
2020-10-20,66.65499877929688,65.55000305175781,66.30000305175781,65.88999938964844,2143600
2020-10-21,66.58000183105469,65.61000061035156,66.16000366210938,65.81999969482422,2056400
2020-10-22,66.80999755859375,65.9800033569336,66.27999877929688,66.5199966430664,2255100
2020-10-23,67.33999633789062,66.33999633789062,66.95999908447266,66.5,2774000
2020-10-26,65.81999969482422,63.790000915527344,65.79000091552734,64.5199966430664,1699200
2020-10-27,64.41000366210938,63.22999954223633,64.37000274658203,63.650001525878906,1868400
2020-10-28,63.16699981689453,61.09000015258789,63.040000915527344,61.810001373291016,3424200
2020-10-29,62.83000183105469,60.81999969482422,61.47999954223633,62.27000045776367,1876400
2020-10-30,62.439998626708984,60.8849983215332,62.220001220703125,61.599998474121094,2682200
2020-11-02,63.58000183105469,62.38999938964844,62.540000915527344,63.31999969482422,2873400
2020-11-03,65.5999984741211,63.369998931884766,64.11000061035156,64.98999786376953,1604400
2020-11-04,65.1500015258789,63.040000915527344,64.48999786376953,64.62000274658203,1819700
2020-11-05,68.56999969482422,65.68000030517578,66.0199966430664,67.94999694824219,3190100
2020-11-06,68.80999755859375,67.42500305175781,67.98999786376953,68.37000274658203,1828000
2020-11-09,74.25499725341797,70.26499938964844,72.12999725341797,70.33000183105469,1916400
2020-11-10,70.91000366210938,69.70999908447266,70.62999725341797,69.80000305175781,2504500
2020-11-11,70.69000244140625,68.9749984741211,70.51000213623047,70.0,1782200
2020-11-12,70.05999755859375,68.98500061035156,69.25,69.51000213623047,1400400
2020-11-13,71.2699966430664,70.08999633789062,70.1500015258789,70.94999694824219,1690800
2020-11-16,72.26000213623047,70.83000183105469,72.01000213623047,72.16000366210938,2468700
2020-11-17,71.98999786376953,70.18000030517578,71.4000015258789,71.6500015258789,1315400
2020-11-18,72.16000366210938,70.9800033569336,71.75,70.98999786376953,1150400
2020-11-19,71.37999725341797,69.81999969482422,70.94999694824219,71.33000183105469,1153500
2020-11-20,71.7699966430664,70.95999908447266,71.55999755859375,71.31999969482422,1549800
2020-11-23,72.2699966430664,71.45999908447266,71.9800033569336,71.68000030517578,1178900
2020-11-24,73.0999984741211,71.8550033569336,72.43000030517578,73.0,2190900
2020-11-25,72.87999725341797,71.56999969482422,72.87999725341797,71.87000274658203,1576400
2020-11-27,72.11000061035156,71.25,71.98999786376953,71.43000030517578,672800
2020-11-30,70.55000305175781,69.2249984741211,69.56999969482422,70.12999725341797,2266500
2020-12-01,71.69499969482422,70.44000244140625,70.7699966430664,70.55000305175781,2313800
2020-12-02,70.44999694824219,69.12000274658203,70.25,69.6500015258789,1679600
2020-12-03,70.43000030517578,68.66999816894531,69.51000213623047,68.83000183105469,3171300
2020-12-04,71.69999694824219,69.77999877929688,70.01000213623047,71.27999877929688,3793900
2020-12-07,71.56500244140625,69.30999755859375,71.5199966430664,69.38999938964844,2092800
2020-12-08,69.20999908447266,68.36000061035156,68.91999816894531,68.4000015258789,3443800
2020-12-09,69.77999877929688,68.41000366210938,68.72000122070312,69.63999938964844,3363900
2020-12-10,70.1500015258789,68.62999725341797,68.94000244140625,68.93000030517578,1441400
2020-12-11,69.06999969482422,68.30000305175781,68.37999725341797,68.55000305175781,1412100
2020-12-14,69.58000183105469,68.2300033569336,69.25,68.26000213623047,1762300
2020-12-15,69.80999755859375,67.97000122070312,68.8499984741211,69.4000015258789,1674900
2020-12-16,69.73999786376953,68.68000030517578,69.58000183105469,68.91999816894531,1460700
2020-12-17,69.73999786376953,68.7699966430664,69.3499984741211,69.33000183105469,1487300
2020-12-18,70.0999984741211,69.18000030517578,69.5199966430664,69.83000183105469,2880600
2020-12-21,70.0199966430664,68.52999877929688,68.55000305175781,69.80999755859375,1712900
2020-12-22,69.91999816894531,68.26000213623047,69.38999938964844,68.45999908447266,2536900
2020-12-23,69.6500015258789,68.19000244140625,69.05999755859375,69.3499984741211,2184500
2020-12-24,69.83000183105469,68.9000015258789,69.80999755859375,69.63999938964844,412100
2020-12-28,70.62000274658203,68.7300033569336,70.12999725341797,68.97000122070312,1022300
2020-12-29,69.55999755859375,67.94999694824219,69.37000274658203,68.37000274658203,838600
2020-12-30,69.77999877929688,68.62999725341797,68.62999725341797,69.56999969482422,987400
2020-12-31,70.93000030517578,69.04000091552734,69.38999938964844,70.81999969482422,1404600
2021-01-04,71.18000030517578,68.66000366210938,71.0,68.80999755859375,2233000
2021-01-05,69.54499816894531,68.08999633789062,68.87000274658203,68.5,2591800
2021-01-06,71.37999725341797,69.01000213623047,69.27999877929688,71.06999969482422,3680400
2021-01-07,72.83999633789062,70.91999816894531,71.54000091552734,72.55000305175781,2120700
2021-01-08,73.41000366210938,72.05000305175781,72.80999755859375,72.58000183105469,1730100
2021-01-11,72.29000091552734,70.91000366210938,71.80000305175781,71.08999633789062,1251100
2021-01-12,71.55000305175781,70.4000015258789,71.22000122070312,71.08999633789062,1446400
2021-01-13,71.68000030517578,69.93000030517578,71.20999908447266,70.19999694824219,1259600
2021-01-14,71.0999984741211,69.72000122070312,70.61000061035156,70.52999877929688,2028900
2021-01-15,70.54499816894531,69.33000183105469,70.1500015258789,70.22000122070312,1283100
2021-01-19,71.12000274658203,70.01000213623047,70.83999633789062,70.37999725341797,2621800
2021-01-20,70.9000015258789,70.0,70.33999633789062,70.19999694824219,2237300
2021-01-21,70.72000122070312,69.80000305175781,70.19999694824219,70.05999755859375,1487500
2021-01-22,70.05000305175781,68.69000244140625,69.93000030517578,69.31999969482422,1619200
2021-01-25,69.0,67.75,68.80000305175781,67.86000061035156,1665300
2021-01-26,68.4000015258789,66.94999694824219,68.0,67.0,2182800
2021-01-27,66.37999725341797,64.58000183105469,66.13999938964844,66.13999938964844,3495200
2021-01-28,67.81999969482422,66.19999694824219,67.08000183105469,66.79000091552734,1616000
2021-01-29,67.0999984741211,65.44999694824219,66.4800033569336,66.08000183105469,1715500
2021-02-01,66.91000366210938,66.0999984741211,66.4800033569336,66.62999725341797,1533000
2021-02-02,67.37000274658203,66.08000183105469,67.04000091552734,66.56999969482422,2290900
2021-02-03,66.83000183105469,65.87999725341797,66.48999786376953,66.25,2225400
2021-02-04,66.66999816894531,66.0,66.18000030517578,66.08000183105469,3336600
2021-02-05,70.02999877929688,67.70999908447266,67.70999908447266,68.9000015258789,6169700
2021-02-08,69.33000183105469,66.98999786376953,69.04000091552734,67.68000030517578,4496600
2021-02-09,68.5999984741211,67.33000183105469,67.75,68.23999786376953,1982300
2021-02-10,70.7699966430664,68.4800033569336,69.0,70.23999786376953,2690000
2021-02-11,71.43000030517578,69.58999633789062,70.61000061035156,70.52999877929688,2377800
2021-02-12,71.63999938964844,70.06999969482422,70.30000305175781,71.5199966430664,1501700
2021-02-16,71.88999938964844,69.66000366210938,71.26000213623047,69.80000305175781,2175600
2021-02-17,69.1500015258789,66.83999633789062,68.7300033569336,67.5999984741211,3344800
2021-02-18,67.69000244140625,66.07499694824219,67.19999694824219,66.69000244140625,3191500
2021-02-19,67.86000061035156,67.0,67.04000091552734,67.19000244140625,1740600
2021-02-22,67.94000244140625,66.29000091552734,66.54000091552734,67.08999633789062,2179000
2021-02-23,67.55999755859375,66.0,67.2300033569336,67.44000244140625,2863300
2021-02-24,68.41999816894531,67.19000244140625,67.5,67.63999938964844,2419500
2021-02-25,67.7300033569336,65.86000061035156,67.37999725341797,66.30999755859375,2040300
2021-02-26,66.62000274658203,65.5999984741211,66.52999877929688,65.81999969482422,2250200
2021-03-01,68.69499969482422,66.62000274658203,66.73999786376953,67.9800033569336,1581500
2021-03-02,68.19999694824219,67.26699829101562,67.87999725341797,68.08999633789062,1430700
2021-03-03,68.44000244140625,67.69000244140625,67.94999694824219,67.7300033569336,1628200
2021-03-04,68.06999969482422,65.66999816894531,67.72000122070312,66.44999694824219,1441300
2021-03-05,67.26000213623047,65.0,67.05999755859375,67.12000274658203,2353600
2021-03-08,70.0,66.9800033569336,67.62000274658203,68.83999633789062,2176400
2021-03-09,70.08000183105469,68.62999725341797,69.2300033569336,69.19999694824219,4557700
2021-03-10,70.02999877929688,69.0,69.3499984741211,69.45999908447266,2103900
2021-03-11,69.94999694824219,67.8499984741211,69.5199966430664,68.18000030517578,3463300
2021-03-12,68.19999694824219,66.94000244140625,68.0199966430664,67.58999633789062,3531400
2021-03-15,68.80000305175781,66.16999816894531,67.4800033569336,68.73999786376953,2852900
2021-03-16,68.94000244140625,66.83000183105469,68.7699966430664,66.88999938964844,2162100
2021-03-17,68.05000305175781,66.41000366210938,66.93000030517578,67.4800033569336,1809300
2021-03-18,68.62999725341797,67.4800033569336,67.52999877929688,68.13999938964844,1775500
2021-03-19,68.19000244140625,67.44000244140625,67.80000305175781,67.68000030517578,3136500
2021-03-22,68.30000305175781,66.47000122070312,67.55000305175781,68.20999908447266,1969900
2021-03-23,68.94000244140625,67.33000183105469,67.8499984741211,67.69999694824219,1741000
2021-03-24,69.83999633789062,68.07499694824219,68.22000122070312,69.26000213623047,1541700
2021-03-25,70.44999694824219,68.5009994506836,69.54000091552734,70.2300033569336,1836200
2021-03-26,71.38999938964844,70.11000061035156,70.55000305175781,71.26000213623047,2173500
2021-03-29,71.30000305175781,70.02999877929688,71.01000213623047,70.41999816894531,1510500
2021-03-30,72.05999755859375,70.41000366210938,70.41000366210938,71.41000366210938,2379800
2021-03-31,71.75,70.61000061035156,71.19999694824219,70.63999938964844,2969200
2021-04-01,71.43000030517578,69.41999816894531,71.43000030517578,70.9000015258789,1939000
2021-04-05,72.47000122070312,71.26000213623047,71.55999755859375,71.94000244140625,2076000
2021-04-06,72.30999755859375,70.87999725341797,71.80999755859375,71.19999694824219,2188600
2021-04-07,71.98999786376953,70.93000030517578,71.1500015258789,71.4000015258789,1812500
2021-04-08,71.44999694824219,70.2300033569336,71.2699966430664,70.25,2995700
2021-04-09,71.08000183105469,69.94999694824219,70.43000030517578,70.95999908447266,2996700
2021-04-12,73.6500015258789,70.94999694824219,71.22000122070312,73.55999755859375,2052700
2021-04-13,73.44999694824219,72.58999633789062,73.26000213623047,72.97000122070312,1960300
2021-04-14,73.20999908447266,72.05999755859375,72.9000015258789,72.37000274658203,1331800
2021-04-15,72.7699966430664,71.87999725341797,72.44000244140625,72.20999908447266,1824300
2021-04-16,73.26000213623047,71.94499969482422,72.9000015258789,72.37999725341797,2314200
2021-04-19,72.44499969482422,71.69999694824219,72.12999725341797,72.3499984741211,1391300
2021-04-20,72.95999908447266,71.86000061035156,72.55000305175781,72.55999755859375,1563600
2021-04-21,74.19000244140625,72.55000305175781,72.61000061035156,73.91000366210938,2373600
2021-04-22,74.41300201416016,73.08000183105469,73.7300033569336,73.5199966430664,3049500
2021-04-23,74.11000061035156,73.58999633789062,73.83000183105469,73.95999908447266,2173800
2021-04-26,74.30000305175781,73.54000091552734,74.0999984741211,73.68000030517578,1606200
2021-04-27,74.41999816894531,73.19499969482422,73.5999984741211,74.19999694824219,2099700
2021-04-28,74.83000183105469,73.91999816894531,74.20999908447266,74.2300033569336,1560600
2021-04-29,75.0,73.91999816894531,74.69000244140625,74.86000061035156,1358700
2021-04-30,73.70999908447266,70.70999908447266,72.48500061035156,70.81999969482422,4803100
2021-05-03,72.37999725341797,70.8499984741211,71.3499984741211,71.25,1913600
2021-05-04,71.97000122070312,70.93000030517578,71.13999938964844,71.83999633789062,1468300
2021-05-05,72.11000061035156,71.12999725341797,71.91000366210938,71.69000244140625,1307000
2021-05-06,72.55999755859375,71.68000030517578,72.11000061035156,72.44999694824219,1113700
2021-05-07,73.3499984741211,72.12999725341797,72.52999877929688,72.81999969482422,1398400
2021-05-10,73.92500305175781,71.5999984741211,73.2699966430664,71.62999725341797,3503300
2021-05-11,71.55500030517578,69.97000122070312,71.44000244140625,70.1500015258789,5750400
2021-05-12,70.51000213623047,68.29000091552734,70.0,68.37999725341797,2389700
2021-05-13,69.88999938964844,68.22000122070312,68.55000305175781,69.47000122070312,1502200
2021-05-14,70.80500030517578,69.70999908447266,69.83000183105469,70.61000061035156,1682900
2021-05-17,70.87999725341797,69.88999938964844,70.30999755859375,70.58000183105469,1821400
2021-05-18,71.0199966430664,69.20999908447266,70.62000274658203,69.23999786376953,1852600
2021-05-19,69.18000030517578,67.44999694824219,68.13999938964844,69.12000274658203,3183900
2021-05-20,71.02999877929688,70.04000091552734,70.0999984741211,70.5,2125200
2021-05-21,71.76000213623047,70.88999938964844,71.01000213623047,71.56999969482422,2666900
2021-05-24,72.47000122070312,71.33000183105469,72.0,71.95999908447266,1864000
2021-05-25,72.33000183105469,71.56500244140625,71.87999725341797,71.62999725341797,1712900
2021-05-26,72.16999816894531,71.44000244140625,71.70999908447266,71.94999694824219,1660400
2021-05-27,72.75499725341797,71.9749984741211,72.43000030517578,72.2699966430664,5931000
2021-05-28,72.81999969482422,72.12999725341797,72.25,72.5199966430664,1650300
2021-06-01,73.4800033569336,71.67500305175781,73.06999969482422,72.19000244140625,2688900
2021-06-02,73.55899810791016,71.97000122070312,72.16000366210938,73.44000244140625,2695800
2021-06-03,73.88999938964844,72.52999877929688,73.02999877929688,73.55000305175781,2189400
2021-06-04,73.9800033569336,73.0999984741211,73.7699966430664,73.45999908447266,1553800
2021-06-07,73.69999694824219,72.0999984741211,73.54000091552734,72.73999786376953,2530700
2021-06-08,72.7300033569336,71.83000183105469,72.70999908447266,72.02999877929688,2199700
2021-06-09,71.94000244140625,71.0199966430664,71.91000366210938,71.06999969482422,2289200
2021-06-10,71.45999908447266,70.20999908447266,71.2300033569336,70.47000122070312,2931700
2021-06-11,71.48999786376953,70.32499694824219,70.93000030517578,71.44000244140625,2891300
2021-06-14,71.44000244140625,70.30000305175781,71.44000244140625,71.11000061035156,2997700
2021-06-15,71.69999694824219,70.79000091552734,71.12000274658203,71.5199966430664,3437600
2021-06-16,71.48999786376953,70.12000274658203,71.48999786376953,70.18000030517578,3887600
2021-06-17,70.31999969482422,68.77999877929688,70.04000091552734,69.5,4626700
2021-06-18,69.5250015258789,68.4800033569336,68.55999755859375,68.94999694824219,6326500
2021-06-21,69.7699966430664,68.91999816894531,69.05000305175781,69.5199966430664,3409900
2021-06-22,69.79000091552734,68.8280029296875,69.4800033569336,69.58999633789062,3255500
2021-06-23,69.87999725341797,69.0,69.62999725341797,69.06999969482422,2675400
2021-06-24,69.55999755859375,68.80999755859375,69.25,69.4800033569336,2884200
2021-06-25,70.37999725341797,69.4800033569336,69.9000015258789,69.93000030517578,4984400
2021-06-28,70.59500122070312,68.95500183105469,70.16000366210938,70.20999908447266,4240700
2021-06-29,70.61000061035156,69.62999725341797,70.31999969482422,70.16999816894531,2732000
2021-06-30,70.48999786376953,69.55000305175781,69.94000244140625,69.73999786376953,4115600
2021-07-01,70.81500244140625,69.88999938964844,69.88999938964844,70.58999633789062,3083600
2021-07-02,70.91999816894531,70.44000244140625,70.77999877929688,70.72000122070312,2475600
2021-07-06,70.69999694824219,69.06999969482422,70.69999694824219,69.73999786376953,4027700
2021-07-07,70.9800033569336,69.4000015258789,69.58999633789062,70.69999694824219,4748400
2021-07-08,70.19000244140625,69.25,69.81500244140625,69.56999969482422,3168300
2021-07-09,71.12000274658203,70.09500122070312,70.41000366210938,70.68000030517578,1665600
2021-07-12,71.05999755859375,70.06999969482422,70.97000122070312,70.44999694824219,2392400
2021-07-13,71.56999969482422,70.38999938964844,71.06999969482422,70.58000183105469,3617200
2021-07-14,71.01000213623047,69.87999725341797,70.98999786376953,70.7699966430664,1560000
2021-07-15,70.86000061035156,70.20999908447266,70.41999816894531,70.4000015258789,2275500
2021-07-16,70.8499984741211,69.83999633789062,70.62000274658203,69.91000366210938,1752600
2021-07-19,69.13999938964844,67.47000122070312,68.77999877929688,68.37000274658203,3292500
2021-07-20,70.02999877929688,68.55000305175781,68.69000244140625,69.80000305175781,2142400
2021-07-21,70.33999633789062,69.52999877929688,69.87999725341797,69.55999755859375,2305200
2021-07-22,69.75,68.73999786376953,69.75,69.16000366210938,2681400
2021-07-23,69.67500305175781,68.92500305175781,69.58999633789062,69.30999755859375,2623400
2021-07-26,69.55500030517578,68.43000030517578,69.37000274658203,68.97000122070312,2222100
2021-07-27,69.0199966430664,67.94999694824219,68.51000213623047,68.7699966430664,4765500
2021-07-28,69.25,68.38999938964844,68.94999694824219,68.83999633789062,3038000
2021-07-29,69.54000091552734,68.52999877929688,69.11000061035156,69.04000091552734,4176600
2021-07-30,72.79000091552734,70.4000015258789,71.91999816894531,72.66000366210938,5504500
2021-08-02,74.88999938964844,72.97000122070312,73.30000305175781,73.5,5490600
2021-08-03,74.77999877929688,73.43000030517578,73.66999816894531,74.56999969482422,2521400
2021-08-04,74.49500274658203,73.5199966430664,74.1500015258789,73.5999984741211,1963400
2021-08-05,74.18000030517578,73.25499725341797,73.98999786376953,73.51000213623047,2026500
2021-08-06,74.61000061035156,73.37000274658203,73.69999694824219,74.48999786376953,1813000
2021-08-09,74.4800033569336,73.8499984741211,74.26000213623047,74.1500015258789,1225000
2021-08-10,74.81999969482422,73.92500305175781,74.18000030517578,74.51000213623047,1588200
2021-08-11,75.20999908447266,74.19000244140625,74.63999938964844,74.9800033569336,2130300
2021-08-12,75.82499694824219,74.81999969482422,75.0,75.61000061035156,2029800
2021-08-13,76.22000122070312,75.2699966430664,75.95999908447266,75.95999908447266,1350500
2021-08-16,75.83999633789062,75.2699966430664,75.83999633789062,75.66000366210938,1519500
2021-08-17,75.44000244140625,74.1500015258789,75.44000244140625,74.76000213623047,1703700
2021-08-18,74.8499984741211,73.83000183105469,74.30999755859375,73.91999816894531,1859400
2021-08-19,73.7300033569336,72.83000183105469,73.36000061035156,73.45999908447266,2835800
2021-08-20,73.93499755859375,73.1500015258789,73.47000122070312,73.43000030517578,1942600
2021-08-23,74.0,73.04000091552734,73.81999969482422,73.11000061035156,1347900
2021-08-24,74.04000091552734,73.25,73.30000305175781,73.69999694824219,1213400
2021-08-25,74.41999816894531,73.27999877929688,73.80000305175781,74.36000061035156,1167600
2021-08-26,74.16999816894531,73.37000274658203,74.08000183105469,73.45999908447266,2111300
2021-08-27,74.56999969482422,73.73999786376953,73.83999633789062,74.06999969482422,1738900
2021-08-30,74.72000122070312,73.9800033569336,74.26000213623047,74.12000274658203,1217600
2021-08-31,74.22000122070312,73.56999969482422,74.06999969482422,73.87000274658203,1818500
2021-09-01,74.26000213623047,73.29000091552734,74.0199966430664,73.91000366210938,1453300
2021-09-02,74.95999908447266,74.2300033569336,74.36000061035156,74.94999694824219,1436100
2021-09-03,75.66999816894531,74.66999816894531,74.8499984741211,75.5,2179900
2021-09-07,75.83999633789062,73.7249984741211,75.5199966430664,73.7699966430664,2209700
2021-09-08,74.3499984741211,73.25,73.52999877929688,74.16000366210938,1735400
