Date,High_O,Low_O,Open_O,Close_O,Volume_O
2002-06-10,16.472867965698242,16.28391456604004,16.327518463134766,16.288759231567383,124666
2002-06-11,16.569766998291016,16.327518463134766,16.327518463134766,16.472867965698242,155419
2002-06-12,16.666667938232422,16.351743698120117,16.351743698120117,16.666667938232422,184109
2002-06-13,16.75872039794922,16.50678253173828,16.666667938232422,16.545543670654297,158102
2002-06-14,16.787790298461914,16.453487396240234,16.61821746826172,16.75872039794922,146544
2002-06-17,16.952518463134766,16.797481536865234,16.826549530029297,16.928295135498047,163675
2002-06-18,17.15116310119629,16.875,16.884689331054688,16.93313980102539,197525
2002-06-19,17.170543670654297,16.812015533447266,16.89922523498535,16.836240768432617,195461
2002-06-20,17.189922332763672,16.836240768432617,16.90891456604004,17.030038833618164,154800
2002-06-21,17.437015533447266,17.122093200683594,17.15116310119629,17.306201934814453,236947
2002-06-24,17.587209701538086,17.311046600341797,17.311046600341797,17.388565063476562,203923
2002-06-25,17.60658836364746,17.340116500854492,17.490310668945312,17.359495162963867,189682
2002-06-26,17.562984466552734,17.31589126586914,17.359495162963867,17.562984466552734,169042
2002-06-27,17.708332061767578,17.398256301879883,17.41763687133789,17.708332061767578,172138
2002-06-28,17.921512603759766,17.659883499145508,17.708332061767578,17.887596130371094,380189
2002-07-01,17.97480583190918,17.60658836364746,17.97480583190918,17.635658264160156,186173
2002-07-02,17.514535903930664,17.15116310119629,17.44186019897461,17.286821365356445,303202
2002-07-03,17.369186401367188,16.860464096069336,17.272287368774414,17.102712631225586,174821
2002-07-05,17.437015533447266,17.030038833618164,17.030038833618164,17.272287368774414,69970
2002-07-08,17.437015533447266,17.088178634643555,17.272287368774414,17.088178634643555,172344
2002-07-09,17.25775146484375,17.063953399658203,17.0930233001709,17.218992233276367,194429
2002-07-10,17.41763687133789,16.976743698120117,17.340116500854492,17.136627197265625,176678
2002-07-11,17.078487396240234,16.08527183532715,17.078487396240234,16.497093200683594,315998
2002-07-12,16.681201934814453,16.230619430541992,16.44864273071289,16.269380569458008,180600
2002-07-15,16.269380569458008,15.261628150939941,16.269380569458008,16.036821365356445,556248
2002-07-16,16.593992233276367,16.036821365356445,16.036821365356445,16.40019416809082,235915
2002-07-17,16.63275146484375,16.13372039794922,16.44864273071289,16.351743698120117,170074
2002-07-18,16.37596893310547,16.119186401367188,16.230619430541992,16.182170867919922,208051
2002-07-19,15.92538833618164,15.687984466552734,15.92538833618164,15.702519416809082,1258421
2002-07-22,15.867247581481934,15.523256301879883,15.697673797607422,15.552326202392578,702792
2002-07-23,15.552326202392578,14.05038833618164,15.503875732421875,14.219961166381836,1069152
2002-07-24,14.341085433959961,13.03294563293457,13.856589317321777,14.341085433959961,846653
2002-07-25,14.84980583190918,14.098836898803711,14.341085433959961,14.84980583190918,517651
2002-07-26,16.0319766998291,15.140503883361816,15.213177680969238,15.983527183532715,661925
2002-07-29,16.187015533447266,15.896318435668945,15.993217468261719,16.182170867919922,647270
2002-07-30,16.182170867919922,15.789729118347168,16.061046600341797,16.13372039794922,728592
2002-07-31,16.40019416809082,15.964146614074707,16.036821365356445,16.37596893310547,571522
2002-08-01,16.34205436706543,16.08527183532715,16.254844665527344,16.254844665527344,262541
2002-08-02,16.303295135498047,15.746124267578125,16.303295135498047,15.818798065185547,200208
2002-08-05,15.780038833618164,15.445735931396484,15.746124267578125,15.600774765014648,207845
2002-08-06,15.939922332763672,15.644379615783691,15.673450469970703,15.939922332763672,199795
2002-08-07,16.279069900512695,15.881782531738281,15.939922332763672,16.279069900512695,205574
2002-08-08,16.279069900512695,16.08527183532715,16.230619430541992,16.13372039794922,226834
2002-08-09,16.240310668945312,16.01744270324707,16.13372039794922,16.15794563293457,244584
2002-08-12,16.211240768432617,15.968992233276367,16.162790298461914,16.109495162963867,158722
2002-08-13,16.22577476501465,15.794573783874512,16.109495162963867,15.80910873413086,157277
2002-08-14,16.15794563293457,15.77034854888916,15.891472816467285,16.15794563293457,133747
2002-08-15,16.230619430541992,16.022287368774414,16.196704864501953,16.15794563293457,152942
2002-08-16,16.327518463134766,16.182170867919922,16.196704864501953,16.327518463134766,143242
2002-08-19,16.327518463134766,16.114341735839844,16.27422523498535,16.20639419555664,159547
2002-08-20,16.177326202392578,16.036821365356445,16.15794563293457,16.08527183532715,132096
2002-08-21,16.327518463134766,16.036821365356445,16.182170867919922,16.303295135498047,138494
2002-08-22,16.34205436706543,15.993217468261719,16.279069900512695,16.230619430541992,182045
2002-08-23,16.30813980102539,16.14341163635254,16.279069900512695,16.187015533447266,105883
2002-08-26,16.472867965698242,16.15794563293457,16.196704864501953,16.472867965698242,133128
2002-08-27,16.579456329345703,16.254844665527344,16.569766998291016,16.254844665527344,200414
2002-08-28,16.593992233276367,16.279069900512695,16.279069900512695,16.569766998291016,213830
2002-08-29,16.569766998291016,16.298450469970703,16.424419403076172,16.472867965698242,209290
2002-08-30,16.531007766723633,16.37596893310547,16.472867965698242,16.37596893310547,161405
2002-09-03,16.37596893310547,16.172481536865234,16.37596893310547,16.182170867919922,189682
2002-09-04,16.37596893310547,16.036821365356445,16.036821365356445,16.371124267578125,158722
2002-09-05,16.419574737548828,16.109495162963867,16.40019416809082,16.15794563293457,113107
2002-09-06,16.40019416809082,16.230619430541992,16.279069900512695,16.40019416809082,108360
2002-09-09,16.40019416809082,16.240310668945312,16.327518463134766,16.27422523498535,174821
2002-09-10,16.327518463134766,16.19186019897461,16.327518463134766,16.279069900512695,102994
2002-09-11,16.35658836364746,16.22577476501465,16.303295135498047,16.303295135498047,110218
2002-09-12,16.405038833618164,16.16763687133789,16.37596893310547,16.27422523498535,105883
2002-09-13,16.497093200683594,16.230619430541992,16.351743698120117,16.497093200683594,104438
2002-09-16,16.497093200683594,16.33236312866211,16.497093200683594,16.463178634643555,84005
2002-09-17,16.521318435668945,16.322673797607422,16.497093200683594,16.327518463134766,142003
2002-09-18,16.477712631225586,16.279069900512695,16.40019416809082,16.419574737548828,118680
2002-09-19,16.458332061767578,16.235464096069336,16.371124267578125,16.235464096069336,113726
2002-09-20,16.666667938232422,16.279069900512695,16.40019416809082,16.666667938232422,362026
2002-09-23,16.593992233276367,16.33236312866211,16.593992233276367,16.43410873413086,171518
2002-09-24,16.545543670654297,16.405038833618164,16.409883499145508,16.501937866210938,299074
2002-09-25,16.63275146484375,16.472867965698242,16.477712631225586,16.564922332763672,182870
2002-09-26,17.054264068603516,16.593992233276367,16.593992233276367,17.054264068603516,226214
2002-09-27,16.952518463134766,16.569766998291016,16.93313980102539,16.569766998291016,192571
2002-09-30,16.647287368774414,16.453487396240234,16.569766998291016,16.545543670654297,143861
2002-10-01,16.627906799316406,16.380813598632812,16.593992233276367,16.603681564331055,133747
2002-10-02,16.627906799316406,16.43410873413086,16.569766998291016,16.443798065185547,120950
2002-10-03,16.501937866210938,16.361434936523438,16.472867965698242,16.40019416809082,102787
2002-10-04,16.458332061767578,16.12403106689453,16.44864273071289,16.128875732421875,131064
2002-10-07,16.12403106689453,15.799419403076172,16.061046600341797,15.876937866210938,188856
2002-10-08,15.891472816467285,15.552326202392578,15.843023300170898,15.847867965698242,175234
2002-10-09,15.915698051452637,15.310077667236328,15.891472816467285,15.310077667236328,297629
2002-10-10,15.382752418518066,14.825580596923828,15.140503883361816,15.382752418518066,421882
2002-10-11,15.697673797607422,15.455426216125488,15.455426216125488,15.571704864501953,209702
2002-10-14,15.552326202392578,15.290698051452637,15.523256301879883,15.339146614074707,165946
2002-10-15,15.794573783874512,15.382752418518066,15.431201934814453,15.794573783874512,250776
2002-10-16,15.964146614074707,15.489340782165527,15.891472816467285,15.552326202392578,134366
2002-10-17,15.964146614074707,15.649225234985352,15.649225234985352,15.891472816467285,111456
2002-10-18,16.15794563293457,15.886628150939941,15.988371849060059,16.15794563293457,138288
2002-10-21,16.15794563293457,15.857558250427246,16.15794563293457,15.988371849060059,103406
2002-10-22,16.022287368774414,15.77034854888916,15.993217468261719,15.818798065185547,117029
2002-10-23,15.910853385925293,15.591085433959961,15.818798065185547,15.86240291595459,135811
2002-10-24,16.002906799316406,15.746124267578125,15.746124267578125,15.930233001708984,133128
2002-10-25,16.20639419555664,15.847867965698242,15.930233001708984,16.20639419555664,151085
2002-10-28,16.28391456604004,15.993217468261719,16.254844665527344,16.036821365356445,144893
2002-10-29,16.182170867919922,15.780038833618164,15.988371849060059,16.15794563293457,169867
2002-10-30,16.061046600341797,15.794573783874512,16.012596130371094,15.95445728302002,338909
2002-10-31,16.463178634643555,15.964146614074707,15.964146614074707,16.20639419555664,259445
2002-11-01,16.44864273071289,16.075580596923828,16.279069900512695,16.44864273071289,189475
2002-11-04,16.666667938232422,16.37596893310547,16.64244270324707,16.390504837036133,230342
2002-11-05,16.429264068603516,16.230619430541992,16.385658264160156,16.390504837036133,106296
2002-11-06,16.54069709777832,16.385658264160156,16.41472816467285,16.521318435668945,121776
2002-11-07,16.593992233276367,16.35658836364746,16.521318435668945,16.40019416809082,116822
2002-11-08,16.593992233276367,16.29360580444336,16.40019416809082,16.58430290222168,126730
2002-11-11,16.64244270324707,16.303295135498047,16.64244270324707,16.303295135498047,71827
2002-11-12,16.637596130371094,16.351743698120117,16.351743698120117,16.613372802734375,118061
2002-11-13,16.836240768432617,16.593992233276367,16.69089126586914,16.593992233276367,149846
2002-11-14,16.95736312866211,16.647287368774414,16.715116500854492,16.90891456604004,140146
2002-11-15,16.96705436706543,16.884689331054688,16.93313980102539,16.889535903930664,132922
2002-11-18,17.005813598632812,16.715116500854492,17.005813598632812,16.79263687133789,170693
2002-11-19,16.845930099487305,16.739341735839844,16.739341735839844,16.812015533447266,100310
2002-11-20,16.875,16.753875732421875,16.836240768432617,16.855619430541992,150672
2002-11-21,16.884689331054688,16.739341735839844,16.860464096069336,16.845930099487305,178742
2002-11-22,17.054264068603516,16.787790298461914,16.860464096069336,17.030038833618164,166771
2002-11-25,17.122093200683594,16.884689331054688,17.030038833618164,17.054264068603516,135398
2002-11-26,17.102712631225586,16.875,17.102712631225586,16.923450469970703,135605
2002-11-27,17.015504837036133,16.787790298461914,16.787790298461914,16.98158836364746,127555
2002-11-29,17.083332061767578,16.884689331054688,17.030038833618164,16.93313980102539,51187
2002-12-02,17.17538833618164,16.937984466552734,16.98158836364746,17.17538833618164,119093
2002-12-03,17.160852432250977,16.93313980102539,17.054264068603516,16.93313980102539,121363
2002-12-04,17.102712631225586,16.91860580444336,16.95736312866211,17.020349502563477,163262
2002-12-05,17.136627197265625,16.95736312866211,17.054264068603516,17.020349502563477,107947
2002-12-06,17.194766998291016,16.952518463134766,17.030038833618164,16.996124267578125,88958
2002-12-09,17.286821365356445,17.030038833618164,17.030038833618164,17.248062133789062,177091
2002-12-10,17.320735931396484,17.126937866210938,17.19961166381836,17.19961166381836,130032
2002-12-11,17.432170867919922,17.24321746826172,17.296512603759766,17.39341163635254,127555
2002-12-12,17.432170867919922,17.320735931396484,17.41763687133789,17.427326202392578,100310
2002-12-13,17.44186019897461,17.248062133789062,17.44186019897461,17.248062133789062,130651
2002-12-16,17.39341163635254,17.15116310119629,17.19961166381836,17.344961166381836,169042
2002-12-17,17.359495162963867,17.252906799316406,17.296512603759766,17.340116500854492,117029
2002-12-18,17.369186401367188,17.19961166381836,17.369186401367188,17.19961166381836,89784
2002-12-19,17.296512603759766,17.005813598632812,17.126937866210938,17.049419403076172,190094
2002-12-20,17.238372802734375,17.078487396240234,17.078487396240234,17.1414737701416,201034
2002-12-23,17.44186019897461,17.054264068603516,17.1414737701416,17.403100967407227,181838
2002-12-24,17.47577476501465,17.369186401367188,17.40794563293457,17.427326202392578,55522
2002-12-26,17.514535903930664,17.344961166381836,17.451549530029297,17.364341735839844,150259
2002-12-27,17.47577476501465,17.30135726928711,17.31589126586914,17.369186401367188,112694
2002-12-30,17.296512603759766,17.10755729675293,17.248062133789062,17.194766998291016,120950
2002-12-31,17.252906799316406,16.95736312866211,17.17538833618164,16.95736312866211,332304
2003-01-02,17.160852432250977,16.95736312866211,16.95736312866211,17.0930233001709,139939
2003-01-03,17.31589126586914,17.020349502563477,17.078487396240234,17.248062133789062,91435
2003-01-06,17.252906799316406,17.112403869628906,17.15116310119629,17.1414737701416,250363
2003-01-07,17.054264068603516,16.666667938232422,17.054264068603516,16.69089126586914,461304
2003-01-08,16.72480583190918,16.52616310119629,16.69089126586914,16.52616310119629,171106
2003-01-09,16.593992233276367,16.463178634643555,16.58430290222168,16.57461166381836,305059
2003-01-10,16.589147567749023,16.254844665527344,16.589147567749023,16.322673797607422,239837
2003-01-13,16.40019416809082,16.15794563293457,16.327518463134766,16.15794563293457,260270
2003-01-14,16.327518463134766,16.182170867919922,16.20639419555664,16.29360580444336,206194
2003-01-15,16.385658264160156,16.01744270324707,16.269380569458008,16.138565063476562,421262
2003-01-16,16.351743698120117,16.041667938232422,16.16763687133789,16.148256301879883,268320
2003-01-17,16.279069900512695,16.00775146484375,16.269380569458008,16.046512603759766,202272
2003-01-21,16.15794563293457,16.036821365356445,16.061046600341797,16.075580596923828,254698
2003-01-22,16.235464096069336,16.041667938232422,16.041667938232422,16.12403106689453,339528
2003-01-23,16.25,16.109495162963867,16.13372039794922,16.201549530029297,144686
2003-01-24,16.254844665527344,16.01744270324707,16.254844665527344,16.046512603759766,138494
2003-01-27,16.128875732421875,15.993217468261719,16.119186401367188,16.01744270324707,201859
2003-01-28,16.128875732421875,15.92538833618164,16.002906799316406,16.128875732421875,199589
2003-01-29,16.245155334472656,15.988371849060059,16.15794563293457,16.245155334472656,167184
2003-01-30,16.298450469970703,16.138565063476562,16.245155334472656,16.14341163635254,153355
2003-01-31,16.41472816467285,16.046512603759766,16.046512603759766,16.41472816467285,179981
2003-02-03,16.405038833618164,16.230619430541992,16.351743698120117,16.240310668945312,183902
2003-02-04,16.41472816467285,16.128875732421875,16.230619430541992,16.41472816467285,129206
2003-02-05,16.4680233001709,16.254844665527344,16.254844665527344,16.33236312866211,144067
2003-02-06,16.453487396240234,16.220930099487305,16.28391456604004,16.395349502563477,146957
2003-02-07,16.351743698120117,16.138565063476562,16.240310668945312,16.138565063476562,181426
2003-02-10,16.41472816467285,16.01744270324707,16.01744270324707,16.41472816467285,162024
2003-02-11,16.497093200683594,16.094961166381836,16.497093200683594,16.187015533447266,153562
2003-02-12,16.351743698120117,16.138565063476562,16.230619430541992,16.138565063476562,137875
2003-02-13,16.37596893310547,16.08527183532715,16.08527183532715,16.37596893310547,170074
2003-02-14,16.472867965698242,16.15794563293457,16.472867965698242,16.29360580444336,244378
2003-02-18,16.545543670654297,16.30813980102539,16.351743698120117,16.531007766723633,187205
2003-02-19,16.666667938232422,16.37596893310547,16.666667938232422,16.535852432250977,137462
2003-02-20,16.63275146484375,16.453487396240234,16.61821746826172,16.569766998291016,66048
2003-02-21,16.83139419555664,16.497093200683594,16.69089126586914,16.78294563293457,155213
2003-02-24,16.739341735839844,16.477712631225586,16.739341735839844,16.531007766723633,155419
2003-02-25,16.81686019897461,16.390504837036133,16.593992233276367,16.812015533447266,221261
2003-02-26,16.845930099487305,16.719961166381836,16.763565063476562,16.81686019897461,117442
2003-02-27,16.928295135498047,16.666667938232422,16.69089126586914,16.812015533447266,250157
2003-02-28,16.947673797607422,16.739341735839844,16.739341735839844,16.79263687133789,165533
2003-03-03,16.913759231567383,16.734495162963867,16.860464096069336,16.884689331054688,135605
2003-03-04,16.98158836364746,16.75872039794922,16.860464096069336,16.812015533447266,168216
2003-03-05,16.996124267578125,16.787790298461914,16.812015533447266,16.98158836364746,123221
2003-03-06,17.015504837036133,16.61821746826172,17.015504837036133,16.666667938232422,129206
2003-03-07,16.90891456604004,16.593992233276367,16.593992233276367,16.744186401367188,216514
2003-03-10,16.739341735839844,16.337209701538086,16.739341735839844,16.34205436706543,256762
2003-03-11,16.569766998291016,16.361434936523438,16.40019416809082,16.429264068603516,180600
2003-03-12,16.555233001708984,16.361434936523438,16.472867965698242,16.555233001708984,120331
2003-03-13,16.821704864501953,16.521318435668945,16.61821746826172,16.821704864501953,137462
2003-03-14,16.96705436706543,16.753875732421875,16.96705436706543,16.836240768432617,164088
2003-03-17,17.189922332763672,16.836240768432617,16.884689331054688,17.189922332763672,177298
2003-03-18,17.369186401367188,17.102712631225586,17.272287368774414,17.344961166381836,148608
2003-03-19,17.44186019897461,17.22383689880371,17.296512603759766,17.44186019897461,171518
2003-03-20,17.65019416809082,17.122093200683594,17.39341163635254,17.65019416809082,143861
2003-03-21,17.877906799316406,17.621124267578125,17.635658264160156,17.877906799316406,249744
2003-03-24,17.902132034301758,17.22383689880371,17.902132034301758,17.514535903930664,215482
2003-03-25,17.747093200683594,17.437015533447266,17.46608543395996,17.747093200683594,189062
2003-03-26,17.781007766723633,17.54360580444336,17.747093200683594,17.68410873413086,184109
2003-03-27,17.722867965698242,17.446704864501953,17.611434936523438,17.562984466552734,157896
2003-03-28,17.640504837036133,17.325580596923828,17.41763687133789,17.325580596923828,136637
2003-03-31,17.432170867919922,17.102712631225586,17.102712631225586,17.320735931396484,296184
2003-04-01,17.79069709777832,17.25775146484375,17.369186401367188,17.79069709777832,159134
2003-04-02,17.88275146484375,17.713178634643555,17.781007766723633,17.853681564331055,161611
2003-04-03,17.911821365356445,17.688953399658203,17.902132034301758,17.805233001708984,141178
2003-04-04,17.877906799316406,17.538759231567383,17.781007766723633,17.538759231567383,123014
2003-04-07,17.92635726928711,17.659883499145508,17.659883499145508,17.902132034301758,170280
2003-04-08,17.92635726928711,17.77616310119629,17.902132034301758,17.853681564331055,204336
2003-04-09,18.023256301879883,17.69864273071289,17.781007766723633,17.950580596923828,207432
2003-04-10,17.97480583190918,17.810077667236328,17.829456329345703,17.877906799316406,134573
2003-04-11,18.01841163635254,17.781007766723633,17.950580596923828,17.781007766723633,123427
2003-04-14,18.197673797607422,17.92635726928711,17.92635726928711,18.16860580444336,192158
2003-04-15,18.16860580444336,18.023256301879883,18.16860580444336,18.120155334472656,154387
2003-04-16,18.221899032592773,18.10077476501465,18.120155334472656,18.21705436706543,181838
2003-04-17,18.3914737701416,18.15891456604004,18.21705436706543,18.36724853515625,168422
2003-04-21,18.44961166381836,18.265504837036133,18.410852432250977,18.386627197265625,170693
2003-04-22,18.720930099487305,18.3914737701416,18.410852432250977,18.696704864501953,211147
2003-04-23,18.77422523498535,18.56589126586914,18.77422523498535,18.628875732421875,181838
2003-04-24,18.63372039794922,18.260658264160156,18.50775146484375,18.260658264160156,185966
2003-04-25,18.40116310119629,18.21705436706543,18.338178634643555,18.27519416809082,194635
2003-04-28,18.4835262298584,18.21705436706543,18.265504837036133,18.4835262298584,192571
2003-04-29,18.561046600341797,18.236434936523438,18.435077667236328,18.236434936523438,166358
2003-04-30,18.352712631225586,18.20736312866211,18.255813598632812,18.21705436706543,211147
2003-05-01,18.45930290222168,17.86821746826172,18.313953399658203,17.916667938232422,332923
2003-05-02,17.897287368774414,17.514535903930664,17.68410873413086,17.62596893310547,459446
2003-05-05,17.679264068603516,17.320735931396484,17.679264068603516,17.62596893310547,672864
2003-05-06,17.75678253173828,17.480619430541992,17.562984466552734,17.61627960205078,343656
2003-05-07,17.69864273071289,17.480619430541992,17.562984466552734,17.68410873413086,218578
2003-05-08,17.839147567749023,17.567829132080078,17.567829132080078,17.829456329345703,169248
2003-05-09,17.979650497436523,17.83430290222168,17.887596130371094,17.92635726928711,178123
2003-05-12,18.04263687133789,17.839147567749023,17.984495162963867,17.916667938232422,215894
2003-05-13,18.03294563293457,17.751937866210938,17.795543670654297,17.994186401367188,202685
2003-05-14,18.10077476501465,17.950580596923828,18.08139419555664,18.00872039794922,272035
2003-05-15,18.16860580444336,17.994186401367188,18.095930099487305,18.16860580444336,207638
2003-05-16,18.212209701538086,17.969961166381836,18.120155334472656,18.178295135498047,243552
2003-05-19,18.3914737701416,18.095930099487305,18.265504837036133,18.110464096069336,332304
2003-05-20,18.333332061767578,18.095930099487305,18.095930099487305,18.24127960205078,276370
2003-05-21,18.45930290222168,18.178295135498047,18.260658264160156,18.454456329345703,289166
2003-05-22,18.522287368774414,18.333332061767578,18.435077667236328,18.45930290222168,286277
2003-05-23,18.687015533447266,18.30910873413086,18.454456329345703,18.56589126586914,228072
2003-05-27,18.77422523498535,18.512596130371094,18.56589126586914,18.696704864501953,282768
2003-05-28,18.871124267578125,18.536821365356445,18.80813980102539,18.653100967407227,280085
2003-05-29,18.604650497436523,18.003875732421875,18.488372802734375,18.105619430541992,347990
2003-05-30,18.546512603759766,18.15891456604004,18.15891456604004,18.24127960205078,424771
2003-06-02,18.50775146484375,18.30910873413086,18.313953399658203,18.410852432250977,254904
2003-06-03,18.62403106689453,18.396318435668945,18.410852432250977,18.62403106689453,208051
2003-06-04,18.953487396240234,18.65794563293457,18.65794563293457,18.943798065185547,244997
2003-06-05,18.837209701538086,18.561046600341797,18.798450469970703,18.687015533447266,272448
2003-06-06,18.885658264160156,18.711240768432617,18.72577476501465,18.85658836364746,268939
2003-06-09,18.83236312866211,18.62403106689453,18.83236312866211,18.62403106689453,205987
2003-06-10,19.0164737701416,18.711240768432617,18.711240768432617,19.0164737701416,342830
2003-06-11,19.0164737701416,18.759689331054688,19.0164737701416,18.99224853515625,284213
2003-06-12,19.089147567749023,18.769380569458008,19.089147567749023,18.769380569458008,219816
2003-06-13,18.885658264160156,18.435077667236328,18.86627960205078,18.464147567749023,203510
2003-06-16,18.895349502563477,18.536821365356445,18.536821365356445,18.83236312866211,252634
2003-06-17,18.953487396240234,18.556201934814453,18.953487396240234,18.561046600341797,200208
2003-06-18,18.638565063476562,18.299419403076172,18.614341735839844,18.439922332763672,186998
2003-06-19,18.71608543395996,18.3430233001709,18.527132034301758,18.3430233001709,299899
2003-06-20,18.44961166381836,18.246124267578125,18.406007766723633,18.25096893310547,246235
2003-06-23,18.372093200683594,17.994186401367188,18.372093200683594,18.052326202392578,316824
2003-06-24,18.20736312866211,18.00872039794922,18.057170867919922,18.173450469970703,345101
2003-06-25,18.575580596923828,18.23158836364746,18.410852432250977,18.372093200683594,285245
2003-06-26,18.895349502563477,18.226743698120117,18.265504837036133,18.895349502563477,360581
2003-06-27,18.890504837036133,18.648256301879883,18.79360580444336,18.77422523498535,268733
2003-06-30,18.880813598632812,18.36724853515625,18.822673797607422,18.44961166381836,1011566
2003-07-01,18.822673797607422,18.47383689880371,18.47383689880371,18.730619430541992,310219
2003-07-02,19.307170867919922,18.662790298461914,18.662790298461914,19.307170867919922,433234
2003-07-03,19.370155334472656,19.137596130371094,19.273256301879883,19.370155334472656,141590
2003-07-07,19.5930233001709,19.195735931396484,19.28294563293457,19.48158836364746,559757
2003-07-08,19.7335262298584,19.379844665527344,19.379844665527344,19.7335262298584,215688
2003-07-09,19.680233001708984,19.297481536865234,19.680233001708984,19.52519416809082,237773
2003-07-10,19.476743698120117,19.215116500854492,19.476743698120117,19.273256301879883,252634
2003-07-11,19.520349502563477,19.34108543395996,19.360464096069336,19.486434936523438,201240
2003-07-14,19.74321746826172,19.5930233001709,19.636627197265625,19.74321746826172,191539
2003-07-15,19.752906799316406,19.583332061767578,19.74321746826172,19.63178253173828,146957
2003-07-16,19.70930290222168,19.50096893310547,19.680233001708984,19.52519416809082,216101
2003-07-17,19.626937866210938,19.287790298461914,19.549419403076172,19.312015533447266,161198
2003-07-18,19.5930233001709,19.29263687133789,19.29263687133789,19.33139419555664,128381
2003-07-21,19.496124267578125,19.24903106689453,19.379844665527344,19.345930099487305,110630
2003-07-22,19.55910873413086,19.428295135498047,19.46705436706543,19.554264068603516,143861
2003-07-23,19.646318435668945,19.413759231567383,19.646318435668945,19.41860580444336,124046
2003-07-24,19.646318435668945,19.476743698120117,19.53972816467285,19.6414737701416,123014
2003-07-25,19.660852432250977,19.52519416809082,19.660852432250977,19.612403869628906,121157
2003-07-28,19.670543670654297,19.379844665527344,19.646318435668945,19.394380569458008,224770
2003-07-29,19.563953399658203,19.404069900512695,19.476743698120117,19.55910873413086,139320
2003-07-30,19.76744270324707,19.379844665527344,19.428295135498047,19.76744270324707,146750
2003-07-31,19.728681564331055,19.1569766998291,19.728681564331055,19.21027183532715,366979
2003-08-01,19.25872039794922,18.895349502563477,19.253875732421875,18.943798065185547,519096
2003-08-04,18.895349502563477,18.076549530029297,18.895349502563477,18.62403106689453,662544
2003-08-05,18.827518463134766,18.653100967407227,18.72577476501465,18.77422523498535,248506
2003-08-06,18.822673797607422,18.64341163635254,18.77422523498535,18.779069900512695,150672
2003-08-07,18.929264068603516,18.701549530029297,18.701549530029297,18.924419403076172,154181
2003-08-08,18.9680233001709,18.70639419555664,18.846899032592773,18.885658264160156,169248
2003-08-11,18.977712631225586,18.817829132080078,18.91472816467285,18.919574737548828,92261
2003-08-12,18.987403869628906,18.817829132080078,18.919574737548828,18.822673797607422,189475
2003-08-13,18.909883499145508,18.837209701538086,18.905038833618164,18.871124267578125,196699
2003-08-14,18.895349502563477,18.798450469970703,18.871124267578125,18.827518463134766,134779
2003-08-15,18.895349502563477,18.79360580444336,18.871124267578125,18.798450469970703,113520
2003-08-18,19.113372802734375,18.80813980102539,18.895349502563477,18.895349502563477,174408
2003-08-19,19.089147567749023,18.812984466552734,18.846899032592773,19.089147567749023,99691
2003-08-20,19.25872039794922,18.9680233001709,19.064922332763672,19.24903106689453,101549
2003-08-21,19.389535903930664,19.161821365356445,19.389535903930664,19.161821365356445,129206
2003-08-22,19.21027183532715,18.997093200683594,19.11821746826172,19.001937866210938,133128
2003-08-25,19.0164737701416,18.653100967407227,18.9680233001709,19.00678253173828,196699
2003-08-26,19.13275146484375,18.963178634643555,19.04069709777832,19.001937866210938,194635
2003-08-27,19.28294563293457,18.963178634643555,19.001937866210938,19.137596130371094,90403
2003-08-28,19.123062133789062,19.0164737701416,19.064922332763672,19.093992233276367,100310
2003-08-29,19.21027183532715,18.9680233001709,18.9680233001709,19.127906799316406,163056
2003-09-02,19.670543670654297,19.069766998291016,19.186046600341797,19.57364273071289,175646
2003-09-03,19.622093200683594,19.33139419555664,19.486434936523438,19.597867965698242,158102
2003-09-04,19.714147567749023,19.52519416809082,19.52519416809082,19.656007766723633,143035
2003-09-05,19.69961166381836,19.48158836364746,19.656007766723633,19.597867965698242,119299
2003-09-08,19.74321746826172,19.45736312866211,19.597867965698242,19.74321746826172,117854
2003-09-09,19.622093200683594,19.379844665527344,19.622093200683594,19.476743698120117,99072
2003-09-10,19.360464096069336,19.147287368774414,19.355619430541992,19.161821365356445,152323
2003-09-11,19.326549530029297,19.089147567749023,19.089147567749023,19.234495162963867,104026
2003-09-12,19.234495162963867,18.86627960205078,19.234495162963867,19.07461166381836,283181
2003-09-15,19.234495162963867,19.011627197265625,19.186046600341797,19.0164737701416,166358
2003-09-16,19.166667938232422,18.99224853515625,19.089147567749023,19.127906799316406,136224
2003-09-17,19.186046600341797,19.00678253173828,19.00678253173828,19.04069709777832,120950
2003-09-18,19.263565063476562,18.943798065185547,18.99224853515625,19.25872039794922,161611
2003-09-19,19.35077476501465,19.13275146484375,19.25872039794922,19.137596130371094,135605
2003-09-22,19.355619430541992,19.00678253173828,19.0164737701416,19.355619430541992,140971
2003-09-23,19.48158836364746,19.355619430541992,19.428295135498047,19.379844665527344,101342
2003-09-24,19.46705436706543,19.069766998291016,19.452518463134766,19.07461166381836,119506
2003-09-25,19.25872039794922,18.99224853515625,19.07461166381836,18.99224853515625,115378
2003-09-26,19.166667938232422,18.919574737548828,19.0164737701416,18.919574737548828,105677
2003-09-29,19.186046600341797,18.919574737548828,18.919574737548828,19.186046600341797,146338
2003-09-30,19.25872039794922,19.113372802734375,19.137596130371094,19.21027183532715,242933
2003-10-01,19.25872039794922,19.186046600341797,19.186046600341797,19.25872039794922,184315
