Date,High_NXI,Low_NXI,Open_NXI,Close_NXI,Volume_NXI
2007-06-26,11.165599822998047,11.02929973602295,11.02929973602295,11.165599822998047,925
2007-06-27,11.233799934387207,10.834699630737305,11.09749984741211,11.000100135803223,2363
2007-06-28,11.243499755859375,10.873600006103516,10.873600006103516,11.243499755859375,205
2007-06-29,11.671799659729004,11.107199668884277,11.107199668884277,11.671799659729004,616
2007-07-02,11.82759952545166,11.409000396728516,11.817899703979492,11.409000396728516,1746
2007-07-03,11.486900329589844,11.282400131225586,11.282400131225586,11.486900329589844,925
2007-07-05,11.584199905395508,11.38949966430664,11.38949966430664,11.584199905395508,205
2007-07-06,11.584199905395508,11.584199905395508,11.584199905395508,11.584199905395508,205
2007-07-09,11.681599617004395,11.44789981842041,11.44789981842041,11.545299530029297,616
2007-07-10,11.370100021362305,11.370100021362305,11.370100021362305,11.370100021362305,0
2007-07-11,11.467399597167969,11.282400131225586,11.282400131225586,11.467399597167969,92
2007-07-12,11.292200088500977,11.292200088500977,11.292200088500977,11.292200088500977,0
2007-07-13,11.292200088500977,11.272700309753418,11.272700309753418,11.292200088500977,103
2007-07-16,11.477100372314453,11.477100372314453,11.477100372314453,11.477100372314453,308
2007-07-17,11.438199996948242,11.272700309753418,11.340800285339355,11.272700309753418,2465
2007-07-18,11.107199668884277,11.107199668884277,11.107199668884277,11.107199668884277,0
2007-07-19,11.009900093078613,11.009900093078613,11.009900093078613,11.009900093078613,103
2007-07-20,11.07800006866455,10.844400405883789,10.844400405883789,11.07800006866455,103
2007-07-23,10.912500381469727,10.912500381469727,10.912500381469727,10.912500381469727,0
2007-07-24,11.000100135803223,10.503700256347656,10.766500473022461,10.503700256347656,2671
2007-07-25,10.71780014038086,10.367400169372559,10.503700256347656,10.367400169372559,4212
2007-07-26,10.377099990844727,10.172699928283691,10.172699928283691,10.18239974975586,1027
2007-07-27,10.026700019836426,9.73462963104248,9.997469902038574,9.929329872131348,3082
2007-07-30,9.929329872131348,9.73462963104248,9.73462963104248,9.783309936523438,1130
2007-07-31,9.929329872131348,9.73462963104248,9.73462963104248,9.929329872131348,1233
2007-08-01,9.744370460510254,9.539939880371094,9.744370460510254,9.539939880371094,514
2007-08-02,9.744370460510254,9.364720344543457,9.364720344543457,9.520469665527344,1335
2007-08-03,9.685959815979004,9.491270065307617,9.491270065307617,9.685959815979004,103
2007-08-06,9.695699691772461,9.50100040435791,9.50100040435791,9.5302095413208,103
2007-08-07,9.637290000915527,9.471799850463867,9.617819786071777,9.471799850463867,308
2007-08-08,9.48153018951416,9.33551025390625,9.48153018951416,9.33551025390625,1027
2007-08-09,9.413390159606934,8.955860137939453,9.247900009155273,8.955860137939453,1541
2007-08-10,8.955860137939453,8.371789932250977,8.955860137939453,8.712499618530273,4417
2007-08-13,8.722229957580566,8.576210021972656,8.576210021972656,8.585949897766113,925
2007-08-14,8.644350051879883,8.48859977722168,8.48859977722168,8.644350051879883,719
2007-08-15,8.663820266723633,8.663820266723633,8.663820266723633,8.663820266723633,103
2007-08-16,9.73462963104248,8.439929962158203,8.644350051879883,9.539939880371094,3390
2007-08-17,9.73462963104248,9.637290000915527,9.637290000915527,9.637290000915527,1027
2007-08-20,9.802780151367188,9.345250129699707,9.802780151367188,9.539939880371094,719
2007-08-21,9.44258975982666,8.65408992767334,9.25763988494873,8.65408992767334,3904
2007-08-22,9.082409858703613,9.082409858703613,9.082409858703613,9.082409858703613,205
2007-08-23,9.053210258483887,8.67356014251709,8.67356014251709,9.053210258483887,514
2007-08-24,8.916919708251953,8.907190322875977,8.907190322875977,8.916919708251953,31
2007-08-27,9.140819549560547,8.809840202331543,8.809840202331543,9.140819549560547,103
2007-08-28,8.809840202331543,8.809840202331543,8.809840202331543,8.809840202331543,0
2007-08-29,8.907190322875977,8.809840202331543,8.809840202331543,8.907190322875977,925
2007-08-30,9.033740043640137,8.761170387268066,8.761170387268066,9.033740043640137,308
2007-08-31,9.11161994934082,8.955860137939453,8.955860137939453,9.11161994934082,308
2007-09-04,9.140819549560547,8.98507022857666,8.98507022857666,9.140819549560547,41
2007-09-05,9.46205997467041,8.98507022857666,8.98507022857666,9.46205997467041,308
2007-09-06,9.637290000915527,9.228429794311523,9.306309700012207,9.228429794311523,1746
2007-09-07,9.160289764404297,9.00454044342041,9.160289764404297,9.00454044342041,411
2007-09-10,8.907190322875977,8.722229957580566,8.907190322875977,8.722229957580566,822
2007-09-11,8.731969833374023,8.585949897766113,8.585949897766113,8.683289527893066,103
2007-09-12,8.829310417175293,8.67356014251709,8.67356014251709,8.829310417175293,103
2007-09-13,8.683289527893066,8.54701042175293,8.683289527893066,8.54701042175293,68
2007-09-14,8.761170387268066,8.46912956237793,8.46912956237793,8.761170387268066,0
2007-09-17,8.936389923095703,8.624890327453613,8.624890327453613,8.936389923095703,1233
2007-09-18,8.751440048217773,8.751440048217773,8.751440048217773,8.751440048217773,0
2007-09-19,8.576210021972656,8.46912956237793,8.576210021972656,8.46912956237793,6780
2007-09-20,8.702759742736816,8.410719871520996,8.702759742736816,8.410719871520996,514
2007-09-21,8.38152027130127,8.128419876098633,8.38152027130127,8.128419876098633,3698
2007-09-24,8.371789932250977,8.352319717407227,8.352319717407227,8.371789932250977,205
2007-09-25,8.274439811706543,8.157620429992676,8.157620429992676,8.274439811706543,1027
2007-09-26,8.138150215148926,8.128419876098633,8.138150215148926,8.128419876098633,719
2007-09-27,8.225769996643066,7.972670078277588,8.17708969116211,7.972670078277588,1438
2007-09-28,8.274439811706543,7.846109867095947,7.846109867095947,7.933730125427246,1541
2007-10-01,7.933730125427246,7.787710189819336,7.933730125427246,7.787710189819336,1027
2007-10-02,7.8363800048828125,7.593009948730469,7.612480163574219,7.8363800048828125,1849
2007-10-03,7.670889854431152,7.670889854431152,7.670889854431152,7.670889854431152,0
2007-10-04,7.739029884338379,7.515140056610107,7.515140056610107,7.690360069274902,1130
2007-10-05,7.768239974975586,7.300980091094971,7.476200103759766,7.768239974975586,1438
2007-10-08,7.777969837188721,7.554080009460449,7.554080009460449,7.593009948730469,514
2007-10-09,7.593009948730469,7.495669841766357,7.50540018081665,7.583280086517334,1335
2007-10-10,7.593009948730469,7.369120121002197,7.369120121002197,7.593009948730469,51
2007-10-11,7.787710189819336,7.408060073852539,7.408060073852539,7.777969837188721,411
2007-10-12,7.797440052032471,7.641689777374268,7.768239974975586,7.797440052032471,1233
2007-10-15,8.92665958404541,7.933730125427246,7.933730125427246,8.92665958404541,1644
2007-10-16,9.27711009979248,9.00454044342041,9.062939643859863,9.27711009979248,1644
2007-10-17,9.724900245666504,9.247900009155273,9.247900009155273,9.724900245666504,1438
2007-10-18,9.73462963104248,9.62755012512207,9.73462963104248,9.62755012512207,8834
2007-10-19,9.685959815979004,9.452329635620117,9.637290000915527,9.685959815979004,3082
2007-10-22,10.406299591064453,9.685959815979004,9.685959815979004,10.406299591064453,5855
2007-10-23,11.116999626159668,10.795700073242188,10.805399894714355,10.805399894714355,4417
2007-10-24,10.795700073242188,10.708100318908691,10.795700073242188,10.708100318908691,2876
2007-10-25,10.396599769592285,10.026700019836426,10.396599769592285,10.026700019836426,2876
2007-10-26,10.026700019836426,9.95853042602539,9.977999687194824,9.95853042602539,411
2007-10-29,10.318699836730957,9.744370460510254,9.802780151367188,10.143500328063965,1746
2007-10-30,10.406299591064453,10.026700019836426,10.026700019836426,10.18239974975586,205
2007-10-31,10.454999923706055,10.085100173950195,10.328499794006348,10.085100173950195,719
2007-11-01,9.977999687194824,9.977999687194824,9.977999687194824,9.977999687194824,616
2007-11-02,9.997469902038574,9.637290000915527,9.997469902038574,9.870920181274414,2671
2007-11-05,9.831979751586914,9.685959815979004,9.812509536743164,9.685959815979004,1952
2007-11-06,9.685959815979004,9.5691499710083,9.5691499710083,9.637290000915527,411
2007-11-07,9.62755012512207,9.179759979248047,9.520469665527344,9.18949031829834,6472
2007-11-08,9.082409858703613,8.17708969116211,9.082409858703613,8.585949897766113,5239
2007-11-09,8.712499618530273,8.585949897766113,8.585949897766113,8.712499618530273,822
2007-11-12,8.663820266723633,8.430190086364746,8.663820266723633,8.439929962158203,3904
2007-11-13,8.761170387268066,8.420459747314453,8.420459747314453,8.761170387268066,2671
2007-11-14,8.761170387268066,8.615150451660156,8.615150451660156,8.615150451660156,308
2007-11-15,8.644350051879883,8.63461971282959,8.63461971282959,8.644350051879883,22
2007-11-16,9.247900009155273,8.858519554138184,8.858519554138184,8.975330352783203,1952
2007-11-19,9.15056037902832,8.722229957580566,8.829310417175293,8.722229957580566,1027
2007-11-20,8.790369987487793,8.576210021972656,8.576210021972656,8.761170387268066,308
2007-11-21,8.566479682922363,8.371789932250977,8.556739807128906,8.371789932250977,1027
2007-11-23,8.92665958404541,8.371789932250977,8.371789932250977,8.92665958404541,2671
2007-11-26,8.955860137939453,8.712499618530273,8.712499618530273,8.955860137939453,925
2007-11-27,9.345250129699707,8.702759742736816,8.702759742736816,9.345250129699707,6574
2007-11-28,9.23816967010498,8.722229957580566,9.082409858703613,8.722229957580566,3698
2007-11-29,8.819580078125,8.566479682922363,8.566479682922363,8.761170387268066,616
2007-11-30,8.751440048217773,8.566479682922363,8.566479682922363,8.751440048217773,21
2007-12-03,8.761170387268066,8.34257984161377,8.34257984161377,8.761170387268066,514
2007-12-04,8.751440048217773,8.352319717407227,8.352319717407227,8.46912956237793,308
2007-12-05,8.332850456237793,8.332850456237793,8.332850456237793,8.332850456237793,0
2007-12-06,8.63461971282959,8.274439811706543,8.371789932250977,8.63461971282959,308
2007-12-07,8.566479682922363,8.371789932250977,8.371789932250977,8.566479682922363,514
2007-12-10,8.566479682922363,8.206299781799316,8.206299781799316,8.566479682922363,103
2007-12-11,8.38152027130127,8.17708969116211,8.36205005645752,8.38152027130127,1130
2007-12-12,8.38152027130127,8.17708969116211,8.17708969116211,8.38152027130127,103
2007-12-13,8.19655990600586,8.17708969116211,8.17708969116211,8.17708969116211,2774
2007-12-14,8.274439811706543,8.079750061035156,8.079750061035156,8.274439811706543,103
2007-12-17,8.079750061035156,8.079750061035156,8.079750061035156,8.079750061035156,0
2007-12-18,8.128419876098633,7.982399940490723,8.128419876098633,7.992129802703857,3493
2007-12-19,7.982399940490723,7.709829807281494,7.8558502197265625,7.787710189819336,616
2007-12-20,7.992129802703857,7.661159992218018,7.661159992218018,7.894790172576904,411
2007-12-21,7.885049819946289,7.709829807281494,7.709829807281494,7.885049819946289,308
2007-12-27,7.8363800048828125,7.787710189819336,7.807179927825928,7.787710189819336,1644
2007-12-28,7.787710189819336,7.680630207061768,7.787710189819336,7.787710189819336,3195
2008-01-02,7.641689777374268,7.641689777374268,7.641689777374268,7.641689777374268,647
2008-01-03,7.885049819946289,7.593009948730469,7.593009948730469,7.885049819946289,308
2008-01-04,7.593009948730469,7.593009948730469,7.593009948730469,7.593009948730469,275
2008-01-07,7.933730125427246,7.612480163574219,7.641689777374268,7.6319499015808105,1248
2008-01-08,7.982399940490723,7.622220039367676,7.622220039367676,7.982399940490723,125
2008-01-09,7.602749824523926,7.593009948730469,7.602749824523926,7.593009948730469,257
2008-01-10,7.923989772796631,7.563809871673584,7.563809871673584,7.923989772796631,154
2008-01-11,8.0310697555542,7.6514201164245605,8.0310697555542,7.6514201164245605,125
2008-01-14,7.593009948730469,7.544340133666992,7.544340133666992,7.593009948730469,205
2008-01-15,7.787710189819336,7.554080009460449,7.554080009460449,7.787710189819336,164
2008-01-16,7.593009948730469,7.544340133666992,7.593009948730469,7.544340133666992,532
2008-01-17,7.787710189819336,7.300980091094971,7.495669841766357,7.787710189819336,2157
2008-01-18,7.622220039367676,7.622220039367676,7.622220039367676,7.622220039367676,55
2008-01-22,7.709829807281494,7.00894021987915,7.057610034942627,7.203629970550537,743
2008-01-23,7.203629970550537,6.6000800132751465,6.6000800132751465,7.203629970550537,380
2008-01-24,7.690360069274902,7.446990013122559,7.446990013122559,7.690360069274902,411
2008-01-25,7.593009948730469,7.252299785614014,7.252299785614014,7.593009948730469,3185
2008-01-28,7.593009948730469,7.300980091094971,7.300980091094971,7.593009948730469,368
2008-01-29,7.300980091094971,7.300980091094971,7.300980091094971,7.300980091094971,0
2008-01-30,7.3107099533081055,7.3107099533081055,7.3107099533081055,7.3107099533081055,0
2008-01-31,7.593009948730469,7.300980091094971,7.300980091094971,7.593009948730469,968
2008-02-01,7.787710189819336,7.787710189819336,7.787710189819336,7.787710189819336,0
2008-02-04,7.787710189819336,7.787710189819336,7.787710189819336,7.787710189819336,0
2008-02-05,7.787710189819336,7.729300022125244,7.787710189819336,7.729300022125244,103
2008-02-06,7.593009948730469,7.398320198059082,7.563809871673584,7.593009948730469,822
2008-02-07,7.427529811859131,7.427529811859131,7.427529811859131,7.427529811859131,0
2008-02-08,7.427529811859131,7.271770000457764,7.271770000457764,7.32043981552124,514
2008-02-11,7.300980091094971,7.300980091094971,7.300980091094971,7.300980091094971,0
2008-02-12,7.476200103759766,7.476200103759766,7.476200103759766,7.476200103759766,0
2008-02-13,7.4859299659729,7.32043981552124,7.32043981552124,7.4859299659729,164
2008-02-14,7.3301801681518555,7.3301801681518555,7.3301801681518555,7.3301801681518555,329
2008-02-15,7.4859299659729,7.32043981552124,7.32043981552124,7.4859299659729,2
2008-02-19,7.641689777374268,7.3107099533081055,7.3107099533081055,7.641689777374268,411
2008-02-20,7.476200103759766,7.476200103759766,7.476200103759766,7.476200103759766,0
2008-02-21,7.544340133666992,7.32043981552124,7.32043981552124,7.544340133666992,4235
2008-02-22,7.534609794616699,7.213359832763672,7.378849983215332,7.534609794616699,1551
2008-02-25,7.369120121002197,7.369120121002197,7.369120121002197,7.369120121002197,0
2008-02-26,7.466460227966309,7.252299785614014,7.262040138244629,7.252299785614014,1351
2008-02-27,7.349649906158447,7.1062798500061035,7.349649906158447,7.1062798500061035,293
2008-02-28,7.3107099533081055,7.1549601554870605,7.1549601554870605,7.3107099533081055,164
2008-02-29,7.1549601554870605,7.1549601554870605,7.1549601554870605,7.1549601554870605,0
2008-03-03,7.3107099533081055,7.1549601554870605,7.1549601554870605,7.3107099533081055,225
2008-03-04,7.563809871673584,7.1549601554870605,7.1549601554870605,7.495669841766357,470
2008-03-05,7.398320198059082,7.398320198059082,7.398320198059082,7.398320198059082,1490
2008-03-06,7.593009948730469,7.398320198059082,7.398320198059082,7.593009948730469,249
2008-03-07,7.602749824523926,7.602749824523926,7.602749824523926,7.602749824523926,62
2008-03-10,7.739029884338379,7.593009948730469,7.593009948730469,7.739029884338379,103
2008-03-11,7.593009948730469,7.593009948730469,7.593009948730469,7.593009948730469,123
2008-03-12,7.739029884338379,7.593009948730469,7.593009948730469,7.602749824523926,3431
2008-03-13,7.739029884338379,7.456729888916016,7.593009948730469,7.456729888916016,1130
2008-03-14,7.300980091094971,7.300980091094971,7.300980091094971,7.300980091094971,1027
2008-03-17,7.466460227966309,7.145219802856445,7.145219802856445,7.466460227966309,318
2008-03-18,7.3107099533081055,7.3107099533081055,7.3107099533081055,7.3107099533081055,0
2008-03-19,7.476200103759766,7.1549601554870605,7.1549601554870605,7.476200103759766,0
2008-03-20,7.417789936065674,7.262040138244629,7.32043981552124,7.417789936065674,678
2008-03-25,7.262040138244629,7.262040138244629,7.262040138244629,7.262040138244629,144
2008-03-26,7.300980091094971,7.1062798500061035,7.1062798500061035,7.300980091094971,663
2008-03-27,7.466460227966309,7.145219802856445,7.145219802856445,7.242569923400879,760
2008-03-28,7.398320198059082,7.242569923400879,7.242569923400879,7.398320198059082,180
2008-03-31,7.398320198059082,7.242569923400879,7.242569923400879,7.398320198059082,95
2008-04-01,7.242569923400879,7.242569923400879,7.242569923400879,7.242569923400879,0
2008-04-02,7.515140056610107,7.086810111999512,7.086810111999512,7.515140056610107,164
2008-04-03,7.524869918823242,7.359379768371582,7.359379768371582,7.524869918823242,329
2008-04-04,7.524869918823242,7.359379768371582,7.359379768371582,7.524869918823242,0
2008-04-07,7.593009948730469,7.359379768371582,7.359379768371582,7.593009948730469,0
2008-04-08,7.758500099182129,7.758500099182129,7.758500099182129,7.758500099182129,154
2008-04-09,7.777969837188721,7.777969837188721,7.777969837188721,7.777969837188721,46
2008-04-10,7.612480163574219,7.612480163574219,7.612480163574219,7.612480163574219,92
2008-04-11,7.612480163574219,7.446990013122559,7.446990013122559,7.612480163574219,154
2008-04-14,7.768239974975586,7.300980091094971,7.768239974975586,7.300980091094971,259
2008-04-15,7.758500099182129,7.300980091094971,7.300980091094971,7.758500099182129,1385
2008-04-16,7.593009948730469,7.593009948730469,7.593009948730469,7.593009948730469,514
2008-04-17,7.661159992218018,7.495669841766357,7.495669841766357,7.661159992218018,103
2008-04-18,7.787710189819336,7.495669841766357,7.495669841766357,7.787710189819336,282
2008-04-21,7.622220039367676,7.622220039367676,7.622220039367676,7.622220039367676,0
2008-04-22,7.661159992218018,7.495669841766357,7.495669841766357,7.661159992218018,154
2008-04-23,7.641689777374268,7.50540018081665,7.50540018081665,7.593009948730469,308
2008-04-24,7.748770236968994,7.748770236968994,7.748770236968994,7.748770236968994,62
2008-04-25,7.787710189819336,7.739029884338379,7.787710189819336,7.739029884338379,1561
2008-04-28,7.787710189819336,7.573550224304199,7.573550224304199,7.787710189819336,806
2008-04-29,7.962930202484131,7.962930202484131,7.962930202484131,7.962930202484131,411
2008-04-30,7.787710189819336,7.787710189819336,7.787710189819336,7.787710189819336,748
2008-05-02,8.147890090942383,7.8363800048828125,7.8363800048828125,8.147890090942383,185
2008-05-05,8.186829566955566,7.972670078277588,7.972670078277588,8.147890090942383,442
2008-05-06,8.138150215148926,7.972670078277588,7.972670078277588,8.138150215148926,51
2008-05-07,8.371789932250977,7.962930202484131,7.962930202484131,8.371789932250977,467
2008-05-08,9.306309700012207,8.371789932250977,8.371789932250977,9.15056037902832,1125
2008-05-09,8.955860137939453,8.955860137939453,8.955860137939453,8.955860137939453,514
2008-05-12,9.15056037902832,8.955860137939453,8.955860137939453,9.15056037902832,2
2008-05-13,9.033740043640137,8.761170387268066,8.955860137939453,9.033740043640137,976
2008-05-14,8.83905029296875,8.83905029296875,8.83905029296875,8.83905029296875,514
2008-05-15,8.65408992767334,8.459400177001953,8.65408992767334,8.644350051879883,0
2008-05-16,8.459400177001953,8.17708969116211,8.459400177001953,8.352319717407227,1071
2008-05-19,8.264699935913086,8.08948040008545,8.17708969116211,8.08948040008545,263
2008-05-20,7.914259910583496,7.914259910583496,7.914259910583496,7.914259910583496,4520
2008-05-21,7.8363800048828125,7.8363800048828125,7.8363800048828125,7.8363800048828125,249
2008-05-22,7.8363800048828125,7.8363800048828125,7.8363800048828125,7.8363800048828125,72
2008-05-23,7.670889854431152,7.670889854431152,7.670889854431152,7.670889854431152,1900
2008-05-27,7.885049819946289,7.700099945068359,7.700099945068359,7.885049819946289,1027
2008-05-28,8.01159954071045,7.378849983215332,7.719560146331787,7.378849983215332,2060
2008-05-29,7.524869918823242,7.359379768371582,7.359379768371582,7.524869918823242,616
2008-05-30,7.398320198059082,7.398320198059082,7.398320198059082,7.398320198059082,996
2008-06-02,7.242569923400879,7.242569923400879,7.242569923400879,7.242569923400879,892
2008-06-03,7.300980091094971,7.086810111999512,7.086810111999512,7.145219802856445,485
2008-06-04,6.9894700050354,6.9894700050354,6.9894700050354,6.9894700050354,4
2008-06-05,7.145219802856445,6.84345006942749,6.84345006942749,7.145219802856445,4142
2008-06-06,7.145219802856445,6.9894700050354,6.9894700050354,7.1062798500061035,583
2008-06-09,7.466460227966309,7.1062798500061035,7.1062798500061035,7.466460227966309,8962
2008-06-10,7.3107099533081055,7.3107099533081055,7.3107099533081055,7.3107099533081055,0
2008-06-11,7.1549601554870605,7.1062798500061035,7.1549601554870605,7.1062798500061035,616
2008-06-12,6.950530052185059,6.950530052185059,6.950530052185059,6.950530052185059,0
2008-06-13,7.1257500648498535,6.82397985458374,6.82397985458374,7.1257500648498535,77
2008-06-16,7.1257500648498535,6.96999979019165,6.96999979019165,7.1257500648498535,236
2008-06-17,7.1257500648498535,7.1257500648498535,7.1257500648498535,7.1257500648498535,411
2008-06-18,7.038139820098877,7.038139820098877,7.038139820098877,7.038139820098877,0
2008-06-19,6.999199867248535,6.950530052185059,6.950530052185059,6.999199867248535,497
2008-06-20,6.999199867248535,6.687689781188965,6.931059837341309,6.814239978790283,4757
2008-06-23,6.911590099334717,6.668220043182373,6.814239978790283,6.911590099334717,2855
2008-06-24,6.940790176391602,6.872650146484375,6.940790176391602,6.872650146484375,257
2008-06-25,6.82397985458374,6.82397985458374,6.82397985458374,6.82397985458374,77
2008-06-26,7.067339897155762,6.570879936218262,7.067339897155762,6.570879936218262,791
2008-06-27,6.862919807434082,6.570879936218262,6.570879936218262,6.862919807434082,515
2008-06-30,6.872650146484375,6.5806097984313965,6.872650146484375,6.862919807434082,1504
2008-07-01,6.872650146484375,6.872650146484375,6.872650146484375,6.872650146484375,4
2008-07-02,6.84345006942749,6.346980094909668,6.84345006942749,6.346980094909668,1027
2008-07-03,6.639019966125488,6.346980094909668,6.346980094909668,6.639019966125488,431
2008-07-07,6.785039901733398,6.785039901733398,6.785039901733398,6.785039901733398,205
2008-07-08,6.785039901733398,6.785039901733398,6.785039901733398,6.785039901733398,349
2008-07-09,6.960259914398193,6.785039901733398,6.785039901733398,6.960259914398193,357
2008-07-10,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,460
2008-07-11,6.979730129241943,6.6195502281188965,6.979730129241943,6.6195502281188965,822
2008-07-14,6.833710193634033,6.687689781188965,6.687689781188965,6.833710193634033,182
2008-07-15,6.833710193634033,6.833710193634033,6.833710193634033,6.833710193634033,851
2008-07-16,6.755839824676514,6.668220043182373,6.755839824676514,6.668220043182373,349
2008-07-17,6.726630210876465,6.6000800132751465,6.726630210876465,6.6000800132751465,257
2008-07-18,6.639019966125488,6.53193998336792,6.639019966125488,6.53193998336792,77
2008-07-21,6.6000800132751465,6.522200107574463,6.6000800132751465,6.522200107574463,1027
2008-07-22,6.6000800132751465,6.6000800132751465,6.6000800132751465,6.6000800132751465,142
2008-07-23,6.639019966125488,6.522200107574463,6.639019966125488,6.522200107574463,410
2008-07-24,6.6098198890686035,6.6098198890686035,6.6098198890686035,6.6098198890686035,0
2008-07-25,6.639019966125488,6.522200107574463,6.639019966125488,6.522200107574463,1234
2008-07-28,6.53193998336792,6.53193998336792,6.53193998336792,6.53193998336792,0
2008-07-29,6.522200107574463,6.463799953460693,6.463799953460693,6.522200107574463,103
2008-08-05,6.493000030517578,6.327509880065918,6.493000030517578,6.327509880065918,822
2008-08-11,6.493000030517578,6.4151201248168945,6.4151201248168945,6.493000030517578,103
2008-08-12,6.434589862823486,5.646090030670166,6.434589862823486,5.646090030670166,5342
2008-08-13,5.782370090484619,5.655819892883301,5.655819892883301,5.782370090484619,205
2008-08-14,5.908919811248779,5.782370090484619,5.782370090484619,5.908919811248779,103
2008-08-18,6.035470008850098,5.908919811248779,5.908919811248779,6.035470008850098,41
2008-08-19,6.045209884643555,5.9186601638793945,6.045209884643555,5.938129901885986,384
2008-08-20,5.938129901885986,5.811580181121826,5.938129901885986,5.811580181121826,345
2008-08-21,5.811580181121826,5.811580181121826,5.811580181121826,5.811580181121826,58
2008-08-22,5.938129901885986,5.685029983520508,5.811580181121826,5.685029983520508,123
2008-08-25,5.694759845733643,5.694759845733643,5.694759845733643,5.694759845733643,0
2008-08-26,5.714230060577393,5.587679862976074,5.704500198364258,5.714230060577393,277
2008-08-27,5.723959922790527,5.723959922790527,5.723959922790527,5.723959922790527,0
2008-08-28,5.733699798583984,5.733699798583984,5.733699798583984,5.733699798583984,144
2008-08-29,6.035470008850098,5.743430137634277,5.743430137634277,6.035470008850098,0
2008-09-02,6.035470008850098,5.743430137634277,6.035470008850098,5.743430137634277,614
2008-09-03,6.006269931793213,5.753170013427734,5.753170013427734,5.840779781341553,0
2008-09-04,6.132820129394531,5.850510120391846,5.850510120391846,6.132820129394531,1496
2008-09-05,6.152289867401123,6.015999794006348,6.142549991607666,6.152289867401123,164
2008-09-08,6.162020206451416,6.162020206451416,6.162020206451416,6.162020206451416,187
2008-09-09,6.171760082244873,6.171760082244873,6.171760082244873,6.171760082244873,0
2008-09-10,6.045209884643555,5.792109966278076,6.045209884643555,5.792109966278076,1307
2008-09-11,5.9186601638793945,5.792109966278076,5.792109966278076,5.9186601638793945,205
2008-09-12,5.9186601638793945,5.665559768676758,5.9186601638793945,5.665559768676758,370
2008-09-15,5.694759845733643,5.470860004425049,5.694759845733643,5.470860004425049,514
2008-09-16,5.529270172119141,5.461130142211914,5.529270172119141,5.461130142211914,2055
2008-09-17,5.461130142211914,5.461130142211914,5.461130142211914,5.461130142211914,616
2008-09-18,5.461130142211914,4.8673200607299805,5.461130142211914,5.062009811401367,3074
2008-09-19,5.762899875640869,5.062009811401367,5.062009811401367,5.529270172119141,629
2008-09-22,5.539010047912598,5.539010047912598,5.539010047912598,5.539010047912598,41
2008-09-23,5.655819892883301,5.548739910125732,5.548739910125732,5.655819892883301,2992
2008-09-24,5.714230060577393,5.646090030670166,5.714230060577393,5.646090030670166,349
2008-09-25,5.714230060577393,5.646090030670166,5.714230060577393,5.655819892883301,500
2008-09-26,5.772640228271484,5.646090030670166,5.714230060577393,5.772640228271484,880
2008-09-29,5.733699798583984,5.412459850311279,5.646090030670166,5.616879940032959,575
2008-09-30,5.626619815826416,5.626619815826416,5.626619815826416,5.626619815826416,0
2008-10-01,5.626619815826416,5.626619815826416,5.626619815826416,5.626619815826416,407
2008-10-02,5.636350154876709,5.636350154876709,5.636350154876709,5.636350154876709,127
2008-10-03,5.646090030670166,5.500070095062256,5.646090030670166,5.500070095062256,0
2008-10-06,5.500070095062256,4.8673200607299805,5.500070095062256,4.974400043487549,77
2008-10-07,4.906260013580322,4.322179794311523,4.906260013580322,4.419519901275635,1310
2008-10-08,4.477930068969727,4.331910133361816,4.429259777069092,4.380589962005615,1952
2008-10-09,4.39031982421875,4.108019828796387,4.39031982421875,4.108019828796387,867
2008-10-10,4.24429988861084,3.4071199893951416,3.9911999702453613,4.24429988861084,1690
2008-10-13,4.234570026397705,3.893850088119507,4.234570026397705,3.9911999702453613,192
2008-10-14,4.09827995300293,3.9133200645446777,4.000929832458496,4.09827995300293,885
2008-10-15,4.09827995300293,3.893850088119507,4.010670185089111,4.09827995300293,1192
2008-10-16,4.010670185089111,3.9230599403381348,4.010670185089111,3.9230599403381348,103
2008-10-17,4.283239841461182,3.874380111694336,3.874380111694336,4.26377010345459,1726
2008-10-20,4.234570026397705,4.059340000152588,4.234570026397705,4.234570026397705,603
2008-10-21,4.283239841461182,4.205359935760498,4.205359935760498,4.283239841461182,514
2008-10-22,4.302710056304932,4.1372199058532715,4.224830150604248,4.302710056304932,1027
2008-10-23,4.273499965667725,4.1566901206970215,4.24429988861084,4.273499965667725,298
2008-10-24,4.234570026397705,3.845180034637451,4.234570026397705,3.845180034637451,2802
2008-10-27,3.854919910430908,3.854919910430908,3.854919910430908,3.854919910430908,3513
2008-10-28,3.893850088119507,3.708899974822998,3.864650011062622,3.893850088119507,255
2008-10-29,3.903589963912964,3.864650011062622,3.903589963912964,3.864650011062622,130
2008-10-30,3.9425299167633057,3.903589963912964,3.903589963912964,3.9425299167633057,873
2008-10-31,4.283239841461182,3.9522600173950195,3.9522600173950195,4.283239841461182,411
2008-11-03,4.24429988861084,3.9911999702453613,4.24429988861084,3.9911999702453613,35
2008-11-04,4.283239841461182,3.9230599403381348,4.010670185089111,4.283239841461182,1352
2008-11-05,4.292970180511475,3.212430000305176,4.292970180511475,4.010670185089111,1733
2008-11-06,4.010670185089111,3.2708399295806885,4.010670185089111,3.884119987487793,38
2008-11-07,3.893850088119507,3.8354499340057373,3.8354499340057373,3.893850088119507,514
