Date,High_ODFL,Low_ODFL,Open_ODFL,Close_ODFL,Volume_ODFL
2017-05-19,57.880001068115234,56.58000183105469,56.913333892822266,57.32666778564453,1071900
2017-05-22,58.08000183105469,57.09333419799805,57.913333892822266,57.86000061035156,583500
2017-05-23,58.65999984741211,57.52000045776367,58.18000030517578,58.540000915527344,582600
2017-05-24,59.63999938964844,58.49333190917969,58.78666687011719,59.30666732788086,754950
2017-05-25,59.973331451416016,59.233333587646484,59.49333190917969,59.83333206176758,810300
2017-05-26,59.87333297729492,59.18000030517578,59.80666732788086,59.37333297729492,417450
2017-05-30,59.99333190917969,58.97999954223633,59.33333206176758,59.66666793823242,528150
2017-05-31,60.0,59.19333267211914,60.0,59.54666519165039,683850
2017-06-01,60.0,59.279998779296875,59.686668395996094,60.0,501600
2017-06-02,61.0,59.88666534423828,60.0,60.186668395996094,476250
2017-06-05,61.12666702270508,60.206668853759766,60.733333587646484,60.91999816894531,646350
2017-06-06,62.21333312988281,60.35333251953125,62.21333312988281,61.279998779296875,667200
2017-06-07,62.49333190917969,61.313331604003906,61.35333251953125,62.380001068115234,867600
2017-06-08,63.22666549682617,62.31999969482422,62.5,62.5,612150
2017-06-09,62.88666534423828,61.7400016784668,62.720001220703125,62.59333419799805,602850
2017-06-12,63.7400016784668,62.61333465576172,62.61333465576172,63.27333450317383,698550
2017-06-13,64.3066635131836,63.313331604003906,63.41999816894531,63.63999938964844,643650
2017-06-14,63.68000030517578,62.19333267211914,63.68000030517578,62.78666687011719,613200
2017-06-15,62.82666778564453,61.82666778564453,62.186668395996094,62.813331604003906,519750
2017-06-16,63.19333267211914,62.51333236694336,62.813331604003906,63.133331298828125,1052250
2017-06-19,63.560001373291016,62.62666702270508,63.50666809082031,63.27333450317383,562500
2017-06-20,63.13999938964844,61.64666748046875,63.13999938964844,61.779998779296875,482550
2017-06-21,62.253334045410156,61.2400016784668,62.01333236694336,61.43333435058594,463050
2017-06-22,61.766666412353516,60.413333892822266,61.43333435058594,60.959999084472656,536400
2017-06-23,61.64666748046875,60.81999969482422,61.03333282470703,61.426666259765625,1248600
2017-06-26,61.91999816894531,61.43333435058594,61.58000183105469,61.64666748046875,367500
2017-06-27,62.50666809082031,61.426666259765625,61.56666564941406,61.90666580200195,561300
2017-06-28,63.926666259765625,62.31999969482422,62.31999969482422,63.82666778564453,834600
2017-06-29,64.22666931152344,62.77333450317383,64.01333618164062,63.34000015258789,779400
2017-06-30,63.779998779296875,62.266666412353516,63.53333282470703,63.49333190917969,589350
2017-07-03,64.86666870117188,63.63999938964844,63.78666687011719,64.53333282470703,285300
2017-07-05,65.4800033569336,63.99333190917969,64.52666473388672,65.07333374023438,694650
2017-07-06,65.24666595458984,64.33999633789062,64.86666870117188,64.58000183105469,657000
2017-07-07,65.37999725341797,63.50666809082031,64.586669921875,65.22666931152344,711000
2017-07-10,66.02666473388672,65.2933349609375,65.34666442871094,65.43333435058594,688650
2017-07-11,65.58000183105469,64.7066650390625,65.42666625976562,65.05332946777344,476100
2017-07-12,66.1933364868164,65.33999633789062,65.33999633789062,66.01333618164062,399150
2017-07-13,66.31999969482422,65.41999816894531,66.24666595458984,66.16000366210938,467550
2017-07-14,66.92666625976562,66.1866683959961,66.26667022705078,66.66000366210938,391350
2017-07-17,67.07333374023438,66.04000091552734,66.43333435058594,66.24666595458984,393300
2017-07-18,66.17333221435547,65.48666381835938,66.09333038330078,65.54000091552734,431250
2017-07-19,65.65333557128906,64.92666625976562,65.52666473388672,65.41999816894531,295800
2017-07-20,65.59333038330078,64.72000122070312,65.59333038330078,64.76000213623047,732300
2017-07-21,65.13999938964844,64.26667022705078,64.54666900634766,64.96666717529297,703800
2017-07-24,66.0999984741211,64.913330078125,65.02666473388672,65.76000213623047,783150
2017-07-25,67.13999938964844,66.1933364868164,66.36666870117188,66.61333465576172,1770750
2017-07-26,67.086669921875,66.57333374023438,66.66666412353516,66.93333435058594,1173600
2017-07-27,69.00666809082031,63.81999969482422,68.36666870117188,64.26667022705078,1157850
2017-07-28,65.5999984741211,64.27999877929688,64.27999877929688,65.36666870117188,768900
2017-07-31,65.36000061035156,63.393333435058594,65.11333465576172,63.939998626708984,765900
2017-08-01,64.17333221435547,62.48666763305664,64.17333221435547,62.959999084472656,665100
2017-08-02,63.30666732788086,62.30666732788086,62.97999954223633,62.85333251953125,513900
2017-08-03,63.43333435058594,62.65999984741211,62.91999816894531,63.060001373291016,397950
2017-08-04,64.55999755859375,63.20000076293945,63.33333206176758,64.14666748046875,733200
2017-08-07,64.3933334350586,63.366668701171875,64.12000274658203,64.26667022705078,438300
2017-08-08,65.15333557128906,63.900001525878906,64.3133316040039,64.5,702450
2017-08-09,64.77333068847656,63.6533317565918,64.26667022705078,64.7066650390625,360450
2017-08-10,64.76667022705078,63.43333435058594,64.30000305175781,63.52000045776367,462450
2017-08-11,64.47333526611328,63.50666809082031,63.6533317565918,64.1866683959961,567900
2017-08-14,65.5199966430664,64.5,64.64666748046875,65.16000366210938,435150
2017-08-15,65.75333404541016,65.02666473388672,65.17333221435547,65.06666564941406,435150
2017-08-16,66.23332977294922,64.54000091552734,65.30000305175781,64.586669921875,878850
2017-08-17,64.51333618164062,63.573333740234375,64.33333587646484,63.619998931884766,546150
2017-08-18,63.69333267211914,63.14666748046875,63.606666564941406,63.19333267211914,484950
2017-08-21,63.37333297729492,62.206668853759766,63.12666702270508,62.54666519165039,864150
2017-08-22,63.51333236694336,62.40666580200195,62.61333465576172,63.37333297729492,602100
2017-08-23,63.13999938964844,62.49333190917969,63.119998931884766,62.50666809082031,485400
2017-08-24,62.99333190917969,62.19333267211914,62.82666778564453,62.393333435058594,493950
2017-08-25,64.05332946777344,62.64666748046875,62.733333587646484,63.61333465576172,506550
2017-08-28,64.87333679199219,63.599998474121094,63.91999816894531,64.8133316040039,738750
2017-08-29,66.33333587646484,64.22000122070312,64.5999984741211,66.0999984741211,881100
2017-08-30,67.3133316040039,66.086669921875,66.22666931152344,66.76000213623047,1041750
2017-08-31,66.98666381835938,65.93333435058594,66.98666381835938,66.5999984741211,753300
2017-09-01,67.16000366210938,66.27333068847656,66.77333068847656,66.80000305175781,541350
2017-09-05,67.04000091552734,66.21333312988281,66.45333099365234,66.82666778564453,660750
2017-09-06,67.4000015258789,66.30000305175781,66.96666717529297,66.73999786376953,567000
2017-09-07,67.27333068847656,66.49333190917969,66.8933334350586,66.8133316040039,432150
2017-09-08,68.23999786376953,66.26000213623047,66.8133316040039,67.95333099365234,648900
2017-09-11,68.32666778564453,67.66000366210938,68.00666809082031,67.9800033569336,536850
2017-09-12,68.28666687011719,67.59333038330078,68.0,67.87999725341797,627900
2017-09-13,67.913330078125,66.77333068847656,67.913330078125,67.08000183105469,535800
2017-09-14,67.27333068847656,66.45999908447266,67.27333068847656,66.65333557128906,609750
2017-09-15,67.15333557128906,66.33333587646484,66.33333587646484,66.88666534423828,1059300
2017-09-18,67.87999725341797,67.08000183105469,67.12666320800781,67.65333557128906,621150
2017-09-19,68.6066665649414,67.6933364868164,67.98666381835938,68.30000305175781,798750
2017-09-20,70.18000030517578,68.43333435058594,68.43333435058594,69.27333068847656,904650
2017-09-21,69.8066635131836,69.00666809082031,69.18000030517578,69.59333038330078,579900
2017-09-22,70.57333374023438,69.50666809082031,69.63999938964844,70.53333282470703,630750
2017-09-25,71.30000305175781,70.42666625976562,70.78666687011719,71.1933364868164,733050
2017-09-26,71.86666870117188,70.99333190917969,71.1933364868164,71.69999694824219,508650
2017-09-27,72.87333679199219,71.66666412353516,72.0,72.55999755859375,729450
2017-09-28,72.74666595458984,72.16666412353516,72.44667053222656,72.5,570900
2017-09-29,73.63333129882812,72.61333465576172,72.61333465576172,73.40666961669922,874050
2017-10-02,73.63333129882812,72.57333374023438,73.40666961669922,73.11333465576172,677550
2017-10-03,73.55999755859375,72.4000015258789,73.28666687011719,72.66000366210938,626550
2017-10-04,72.88666534423828,71.96666717529297,72.88666534423828,72.02666473388672,814950
2017-10-05,72.02666473388672,70.96666717529297,71.71333312988281,71.99333190917969,891900
2017-10-06,72.76000213623047,72.05999755859375,72.05999755859375,72.5199966430664,656250
2017-10-09,73.19999694824219,72.0,73.03333282470703,72.53333282470703,614850
2017-10-10,72.36666870117188,71.66666412353516,71.90666961669922,72.24666595458984,1173900
2017-10-11,72.72000122070312,72.13333129882812,72.25333404541016,72.27333068847656,674100
2017-10-12,73.1866683959961,72.22000122070312,72.85333251953125,72.94000244140625,1018050
2017-10-13,73.04000091552734,71.49333190917969,72.93333435058594,71.65333557128906,842400
2017-10-16,72.24666595458984,70.80000305175781,71.72666931152344,72.16666412353516,925650
2017-10-17,72.32666778564453,71.78666687011719,71.91999816894531,71.96666717529297,647400
2017-10-18,73.26000213623047,72.2066650390625,72.26000213623047,73.0999984741211,628500
2017-10-19,73.87333679199219,72.11333465576172,72.64666748046875,73.75333404541016,620100
2017-10-20,75.0,73.94000244140625,74.12666320800781,75.0,592200
2017-10-23,75.3066635131836,74.40666961669922,75.3066635131836,74.53333282470703,609600
2017-10-24,75.42666625976562,74.73332977294922,74.95333099365234,74.87333679199219,625650
2017-10-25,75.57333374023438,73.12666320800781,74.9000015258789,74.0199966430664,1245600
2017-10-26,78.6066665649414,74.27333068847656,74.66666412353516,78.15333557128906,1642950
2017-10-27,82.75333404541016,78.04666900634766,78.66000366210938,82.55999755859375,1600950
2017-10-30,82.5,80.26000213623047,81.91999816894531,80.40666961669922,1065450
2017-10-31,81.06666564941406,80.15333557128906,80.62000274658203,80.75333404541016,1091400
2017-11-01,81.72666931152344,79.63333129882812,81.31999969482422,79.9800033569336,869400
2017-11-02,81.3133316040039,78.77333068847656,79.66666412353516,80.95333099365234,766500
2017-11-03,81.21333312988281,80.28666687011719,80.90666961669922,80.6866683959961,481200
2017-11-06,81.1066665649414,80.17333221435547,80.8933334350586,80.42666625976562,608400
2017-11-07,80.97333526611328,79.87999725341797,80.71333312988281,80.8133316040039,551250
2017-11-08,80.92666625976562,79.63999938964844,80.66666412353516,80.63333129882812,1343700
2017-11-09,80.6066665649414,78.94667053222656,80.22666931152344,79.40666961669922,690900
2017-11-10,79.73999786376953,78.81999969482422,79.07333374023438,79.26667022705078,868950
2017-11-13,79.57333374023438,78.52666473388672,79.04000091552734,78.82666778564453,1195350
2017-11-14,79.66000366210938,77.73999786376953,78.94000244140625,79.35333251953125,1117650
2017-11-15,79.28666687011719,77.913330078125,78.86000061035156,78.21333312988281,719400
2017-11-16,79.75333404541016,78.2066650390625,78.2066650390625,79.3933334350586,498750
2017-11-17,79.73999786376953,78.58000183105469,79.37333679199219,79.3133316040039,933450
2017-11-20,80.31999969482422,79.23999786376953,79.23999786376953,80.28666687011719,413850
2017-11-21,82.18000030517578,80.3066635131836,80.45333099365234,82.14666748046875,847500
2017-11-22,82.4800033569336,81.46666717529297,82.07333374023438,82.17333221435547,574350
2017-11-24,83.04000091552734,81.71333312988281,82.50666809082031,82.04000091552734,284250
2017-11-27,82.66000366210938,81.6866683959961,82.03333282470703,82.22666931152344,722550
2017-11-28,83.32666778564453,81.9800033569336,83.05999755859375,83.24666595458984,919800
2017-11-29,84.75333404541016,83.30000305175781,83.33333587646484,84.69999694824219,1167300
2017-11-30,86.57333374023438,83.99333190917969,85.55332946777344,86.16000366210938,5382600
2017-12-01,86.37999725341797,82.52666473388672,86.31999969482422,84.94000244140625,1027050
2017-12-04,87.13999938964844,83.86666870117188,83.86666870117188,85.16000366210938,1168650
2017-12-05,86.64666748046875,83.86666870117188,83.86666870117188,84.86666870117188,1082100
2017-12-06,86.02666473388672,84.66666412353516,85.26667022705078,85.72666931152344,1459350
2017-12-07,86.49333190917969,85.36000061035156,85.9800033569336,86.41999816894531,1619400
2017-12-08,87.59333038330078,86.32666778564453,86.66666412353516,87.0,1147200
2017-12-11,87.08000183105469,85.36666870117188,86.90666961669922,85.73999786376953,839400
2017-12-12,86.37999725341797,85.59333038330078,86.02666473388672,86.04666900634766,690300
2017-12-13,87.02666473388672,85.90666961669922,86.05332946777344,86.0,970800
2017-12-14,86.5999984741211,85.12666320800781,86.27333068847656,85.40666961669922,751500
2017-12-15,86.97333526611328,85.44667053222656,85.44667053222656,86.28666687011719,1057200
2017-12-18,87.12000274658203,85.63999938964844,86.33999633789062,86.2066650390625,933150
2017-12-19,86.57333374023438,85.37999725341797,86.30000305175781,86.5199966430664,714450
2017-12-20,87.04000091552734,86.13333129882812,86.95333099365234,86.22666931152344,1128000
2017-12-21,86.82666778564453,84.913330078125,86.82666778564453,86.37999725341797,1256100
2017-12-22,88.8066635131836,86.086669921875,86.65333557128906,88.45333099365234,1118700
2017-12-26,88.66000366210938,88.03333282470703,88.66000366210938,88.4000015258789,662400
2017-12-27,89.37999725341797,88.48666381835938,88.8133316040039,89.07333374023438,696450
2017-12-28,89.09333038330078,87.51333618164062,89.0,88.52666473388672,637200
2017-12-29,88.98666381835938,87.61333465576172,88.66000366210938,87.69999694824219,464250
2018-01-02,89.66000366210938,87.69999694824219,87.82666778564453,89.62666320800781,793800
2018-01-03,90.0,89.33333587646484,89.76000213623047,89.72000122070312,940200
2018-01-04,90.76667022705078,89.46666717529297,90.0,90.24666595458984,1038300
2018-01-05,91.26000213623047,90.13333129882812,90.49333190917969,91.06666564941406,528600
2018-01-08,92.16666412353516,91.00666809082031,91.1866683959961,91.97333526611328,822000
2018-01-09,93.38666534423828,91.84666442871094,92.02666473388672,92.9800033569336,960600
2018-01-10,92.83999633789062,91.36000061035156,92.81999969482422,91.92666625976562,1390500
2018-01-11,94.0,91.94000244140625,92.28666687011719,93.86666870117188,661500
2018-01-12,95.16000366210938,93.5999984741211,94.5999984741211,95.05332946777344,553650
2018-01-16,96.28666687011719,94.27333068847656,95.42666625976562,94.78666687011719,1342800
2018-01-17,96.48666381835938,95.0999984741211,95.47333526611328,96.4000015258789,703800
2018-01-18,97.58000183105469,96.086669921875,96.586669921875,97.25333404541016,730350
2018-01-19,98.6933364868164,97.23332977294922,97.63999938964844,98.64666748046875,649950
2018-01-22,99.4000015258789,97.57333374023438,98.8933334350586,99.4000015258789,960300
2018-01-23,100.0,98.82666778564453,99.5999984741211,99.48666381835938,732900
2018-01-24,99.82666778564453,98.22000122070312,99.80000305175781,98.86666870117188,1247400
2018-01-25,99.98666381835938,98.30000305175781,99.36666870117188,99.1066665649414,792600
2018-01-26,100.11333465576172,98.50666809082031,99.44000244140625,99.94667053222656,567750
2018-01-29,100.2066650390625,98.30000305175781,99.33333587646484,98.64666748046875,798750
2018-01-30,98.46666717529297,96.75333404541016,97.84666442871094,97.86666870117188,605700
2018-01-31,99.97333526611328,97.37333679199219,98.65333557128906,97.63333129882812,852450
2018-02-01,98.54666900634766,96.47333526611328,97.43333435058594,98.16666412353516,704700
2018-02-02,98.586669921875,95.8933334350586,97.413330078125,96.72666931152344,905850
2018-02-05,97.33999633789062,92.33333587646484,95.77999877929688,92.83999633789062,1411200
2018-02-06,93.87333679199219,88.67333221435547,90.86000061035156,93.59333038330078,2456400
2018-02-07,95.26667022705078,92.99333190917969,93.31999969482422,94.67333221435547,891300
2018-02-08,94.66000366210938,87.65333557128906,92.55332946777344,87.8066635131836,1750350
2018-02-09,89.95999908447266,85.65333557128906,89.5199966430664,86.76000213623047,2384700
2018-02-12,88.62666320800781,86.4000015258789,87.78666687011719,88.04000091552734,877350
2018-02-13,90.57333374023438,86.97333526611328,87.76000213623047,90.4000015258789,1012350
2018-02-14,92.66000366210938,89.27333068847656,90.12666320800781,92.34666442871094,904800
2018-02-15,93.19999694824219,89.61333465576172,92.94000244140625,90.96666717529297,903900
2018-02-16,91.80000305175781,90.26667022705078,90.81999969482422,91.09333038330078,706650
2018-02-20,91.66000366210938,89.94667053222656,90.55999755859375,90.15333557128906,762000
2018-02-21,92.76000213623047,90.15333557128906,90.51333618164062,91.06666564941406,999900
2018-02-22,93.95333099365234,91.14666748046875,91.66000366210938,92.75333404541016,707400
2018-02-23,93.44667053222656,90.16000366210938,92.85333251953125,93.00666809082031,616200
2018-02-26,94.26667022705078,93.42666625976562,93.92666625976562,93.86666870117188,740400
2018-02-27,95.05999755859375,92.50666809082031,94.14666748046875,92.55999755859375,528900
2018-02-28,94.17333221435547,92.47333526611328,92.64666748046875,92.61333465576172,1033200
2018-03-01,93.9800033569336,90.8133316040039,92.87333679199219,91.88666534423828,894000
2018-03-02,92.6866683959961,89.55332946777344,91.26667022705078,92.52666473388672,1088850
2018-03-05,92.76000213623047,90.6066665649414,92.12666320800781,92.19999694824219,884400
2018-03-06,94.0199966430664,92.38666534423828,92.87333679199219,92.9800033569336,962250
2018-03-07,94.82666778564453,92.0199966430664,92.54666900634766,94.6866683959961,1331250
2018-03-08,95.6066665649414,93.66666412353516,95.12000274658203,95.00666809082031,830400
2018-03-09,99.02666473388672,95.95333099365234,95.95333099365234,98.3933334350586,913500
2018-03-12,100.36000061035156,98.05999755859375,98.66666412353516,98.59333038330078,572100
2018-03-13,99.95999908447266,98.35333251953125,98.35333251953125,98.96666717529297,1123650
2018-03-14,99.63333129882812,97.22000122070312,99.26000213623047,97.30000305175781,716100
2018-03-15,98.77333068847656,96.93333435058594,97.586669921875,98.08000183105469,852750
2018-03-16,99.16666412353516,97.81999969482422,97.93333435058594,98.05332946777344,1690950
2018-03-19,99.13999938964844,97.54000091552734,97.8933334350586,98.58000183105469,899550
2018-03-20,100.92666625976562,98.46666717529297,98.46666717529297,99.97333526611328,894150
2018-03-21,101.66666412353516,99.3933334350586,99.88666534423828,100.37999725341797,792600
2018-03-22,100.33999633789062,97.65333557128906,99.28666687011719,97.76000213623047,742200
2018-03-23,97.86666870117188,95.56666564941406,97.86666870117188,95.82666778564453,728700
2018-03-26,98.83333587646484,96.15333557128906,97.62666320800781,98.43333435058594,846450
2018-03-27,99.16000366210938,94.85333251953125,99.16000366210938,95.16666412353516,852900
2018-03-28,95.8066635131836,92.87999725341797,95.16000366210938,94.73999786376953,784200
2018-03-29,98.92666625976562,95.00666809082031,95.00666809082031,97.9800033569336,800100
2018-04-02,98.97333526611328,93.5199966430664,97.73999786376953,94.37999725341797,925200
2018-04-03,97.27333068847656,94.9800033569336,95.66666412353516,96.36666870117188,1088700
2018-04-04,97.6866683959961,94.12666320800781,94.75333404541016,97.51333618164062,1135800
2018-04-05,98.13999938964844,95.22000122070312,98.13999938964844,96.6933364868164,942900
2018-04-06,96.30000305175781,92.85333251953125,95.913330078125,93.8933334350586,839100
2018-04-09,95.45333099365234,93.25333404541016,94.91999816894531,93.44667053222656,863850
2018-04-10,95.99333190917969,94.2933349609375,94.6933364868164,95.04666900634766,867750
2018-04-11,95.86666870117188,94.44000244140625,94.55332946777344,95.26667022705078,488100
2018-04-12,97.1866683959961,95.05999755859375,95.4800033569336,96.92666625976562,841650
2018-04-13,97.8066635131836,95.5999984741211,97.72000122070312,96.03333282470703,541350
2018-04-16,98.96666717529297,96.16000366210938,96.95333099365234,98.45333099365234,773250
2018-04-17,100.0,98.26667022705078,99.32666778564453,99.71333312988281,549600
2018-04-18,101.2066650390625,99.88666534423828,100.0,100.66000366210938,562050
2018-04-19,100.67333221435547,99.52666473388672,100.67333221435547,99.92666625976562,274950
2018-04-20,100.26667022705078,98.54666900634766,100.26667022705078,99.00666809082031,616800
2018-04-23,99.9000015258789,98.6866683959961,99.4800033569336,98.98666381835938,629850
2018-04-24,100.82666778564453,94.27333068847656,99.6933364868164,94.90666961669922,1230300
2018-04-25,96.0,93.34666442871094,94.66000366210938,94.54000091552734,1312950
2018-04-26,93.5999984741211,86.5999984741211,93.5999984741211,88.62000274658203,2249700
2018-04-27,89.5999984741211,87.33999633789062,88.75333404541016,89.32666778564453,907200
2018-04-30,91.1066665649414,89.21333312988281,90.48666381835938,89.23999786376953,1228500
2018-05-01,89.586669921875,87.26000213623047,89.22666931152344,87.83333587646484,1103850
2018-05-02,89.63999938964844,86.83999633789062,87.40666961669922,88.6933364868164,1080600
2018-05-03,89.33333587646484,87.23332977294922,88.45999908447266,88.77999877929688,1098150
2018-05-04,90.27333068847656,88.05332946777344,88.17333221435547,89.54000091552734,643200
2018-05-07,92.37999725341797,90.04000091552734,90.05332946777344,91.95333099365234,960750
2018-05-08,96.90666961669922,92.16666412353516,92.21333312988281,94.27999877929688,3130050
2018-05-09,96.55332946777344,94.24666595458984,94.28666687011719,96.51333618164062,1143000
2018-05-10,97.2933349609375,96.43333435058594,97.15333557128906,96.71333312988281,807750
2018-05-11,98.63333129882812,97.05332946777344,97.05332946777344,98.05999755859375,725850
2018-05-14,98.87999725341797,97.30000305175781,98.32666778564453,97.5199966430664,658500
2018-05-15,97.63333129882812,96.11333465576172,96.87999725341797,96.44000244140625,797850
2018-05-16,97.92666625976562,96.49333190917969,96.53333282470703,97.09333038330078,549150
2018-05-17,98.59333038330078,96.80000305175781,96.80000305175781,97.57333374023438,573900
2018-05-18,98.54000091552734,97.37333679199219,97.56666564941406,98.17333221435547,868800
2018-05-21,101.16000366210938,98.71333312988281,99.05999755859375,100.73999786376953,803400
2018-05-22,101.23999786376953,98.74666595458984,101.12000274658203,98.85333251953125,432000
2018-05-23,100.0199966430664,97.48666381835938,99.04666900634766,99.94000244140625,658500
2018-05-24,102.76000213623047,100.11333465576172,100.11333465576172,102.36000061035156,998100
2018-05-25,103.32666778564453,101.33333587646484,101.8933334350586,102.7933349609375,617550
2018-05-29,103.54666900634766,101.90666961669922,102.62666320800781,103.13333129882812,847200
2018-05-30,106.50666809082031,103.58000183105469,103.58000183105469,105.61333465576172,922350
2018-05-31,106.43333435058594,103.44667053222656,105.57333374023438,103.97333526611328,878850
2018-06-01,106.42666625976562,104.23332977294922,105.05999755859375,106.23999786376953,872400
2018-06-04,106.90666961669922,102.27333068847656,106.44000244140625,102.74666595458984,984150
2018-06-05,105.25333404541016,100.68000030517578,102.47333526611328,102.92666625976562,962400
2018-06-06,105.13999938964844,101.92666625976562,103.67333221435547,105.03333282470703,801450
2018-06-07,105.93333435058594,104.0,105.49333190917969,105.46666717529297,540450
2018-06-08,107.36000061035156,105.17333221435547,105.5999984741211,107.09333038330078,616200
2018-06-11,108.68000030517578,107.18000030517578,107.45333099365234,107.7933349609375,861300
2018-06-12,109.4000015258789,107.83333587646484,108.1866683959961,108.8066635131836,647550
2018-06-13,109.25333404541016,107.92666625976562,109.0,107.96666717529297,892800
2018-06-14,108.21333312988281,105.69999694824219,108.21333312988281,106.85333251953125,1148850
2018-06-15,108.02666473388672,105.2933349609375,106.27999877929688,107.73999786376953,1514400
2018-06-18,108.71333312988281,106.52666473388672,106.88666534423828,107.31999969482422,897600
2018-06-19,107.0,104.73332977294922,106.8133316040039,106.4000015258789,1043400
2018-06-20,108.9000015258789,105.67333221435547,106.0199966430664,108.71333312988281,634200
2018-06-21,108.77999877929688,106.35333251953125,106.50666809082031,107.19999694824219,489600
2018-06-22,108.30000305175781,105.1066665649414,108.16666412353516,105.19999694824219,1776000
2018-06-25,104.66666412353516,101.48666381835938,104.66666412353516,102.1866683959961,923700
2018-06-26,103.12000274658203,101.37999725341797,102.31999969482422,101.93333435058594,915450
2018-06-27,102.97333526611328,99.96666717529297,102.33333587646484,100.08000183105469,664050
2018-06-28,100.3933334350586,98.48666381835938,99.84666442871094,99.93333435058594,645300
2018-06-29,101.7066650390625,99.21333312988281,100.9800033569336,99.3066635131836,952200
2018-07-02,100.24666595458984,98.27333068847656,99.04666900634766,99.413330078125,1250700
2018-07-03,100.67333221435547,97.91999816894531,99.6066665649414,98.2933349609375,475050
2018-07-05,99.82666778564453,96.4800033569336,98.48666381835938,97.55332946777344,977850
2018-07-06,99.83999633789062,97.30000305175781,98.11333465576172,98.26000213623047,624150
2018-07-09,101.32666778564453,98.82666778564453,98.90666961669922,101.27333068847656,699750
2018-07-10,102.73999786376953,98.00666809082031,101.64666748046875,98.68000030517578,932850
2018-07-11,97.77999877929688,95.94667053222656,97.6866683959961,97.26000213623047,1278900
2018-07-12,98.57333374023438,96.8933334350586,98.36666870117188,98.3133316040039,782700
2018-07-13,99.66000366210938,97.94000244140625,97.97333526611328,98.86000061035156,825450
2018-07-16,99.913330078125,93.6066665649414,99.78666687011719,95.30000305175781,1544400
2018-07-17,97.7066650390625,94.81999969482422,95.22666931152344,97.1866683959961,991350
2018-07-18,99.66666412353516,97.05999755859375,97.42666625976562,98.84666442871094,1264500
2018-07-19,100.26667022705078,97.06666564941406,98.22000122070312,99.43333435058594,1048650
2018-07-20,100.25333404541016,98.68000030517578,99.23999786376953,99.4000015258789,799650
2018-07-23,101.37333679199219,99.3066635131836,99.45333099365234,100.67333221435547,674250
2018-07-24,101.65333557128906,93.12000274658203,101.5,95.01333618164062,1785750
2018-07-25,98.87333679199219,94.71333312988281,96.94000244140625,98.63999938964844,1259400
2018-07-26,99.61333465576172,89.27999877929688,97.95333099365234,96.11333465576172,2736000
2018-07-27,98.96666717529297,94.31999969482422,96.84666442871094,95.9000015258789,1075500
2018-07-30,96.8133316040039,94.95333099365234,96.12000274658203,95.32666778564453,649650
2018-07-31,98.54000091552734,95.41999816894531,95.52666473388672,97.86666870117188,711750
2018-08-01,98.57333374023438,94.62000274658203,98.00666809082031,96.16666412353516,956100
2018-08-02,98.82666778564453,95.63999938964844,95.63999938964844,98.55999755859375,813900
2018-08-03,98.72666931152344,96.33333587646484,98.7066650390625,97.16000366210938,754200
2018-08-06,97.86000061035156,96.3133316040039,97.27999877929688,97.65333557128906,810450
2018-08-07,98.44000244140625,96.97333526611328,97.98666381835938,97.7066650390625,795300
2018-08-08,98.41999816894531,96.66666412353516,97.46666717529297,98.13333129882812,582000
2018-08-09,99.31999969482422,97.26000213623047,98.14666748046875,98.06666564941406,405450
2018-08-10,98.51333618164062,96.76667022705078,97.44667053222656,97.72000122070312,324300
2018-08-13,97.93333435058594,95.9800033569336,97.93333435058594,96.17333221435547,538650
2018-08-14,97.66000366210938,96.12000274658203,96.57333374023438,96.87999725341797,643350
2018-08-15,97.13999938964844,93.67333221435547,96.12000274658203,96.62666320800781,711600
2018-08-16,99.13333129882812,96.97333526611328,97.2066650390625,97.45333099365234,480600
2018-08-17,98.04000091552734,96.3933334350586,97.38666534423828,97.86666870117188,601800
2018-08-20,99.63999938964844,97.33333587646484,97.90666961669922,99.05332946777344,729300
2018-08-21,100.8133316040039,99.0,99.0,99.72000122070312,641550
2018-08-22,99.78666687011719,98.83999633789062,99.46666717529297,99.28666687011719,388500
2018-08-23,99.586669921875,98.12000274658203,99.2933349609375,98.49333190917969,408450
2018-08-24,99.0999984741211,97.73332977294922,98.72666931152344,97.77333068847656,501600
2018-08-27,99.87333679199219,98.26667022705078,98.36000061035156,99.45333099365234,1012200
2018-08-28,100.31999969482422,99.05999755859375,99.82666778564453,99.45333099365234,588600
2018-08-29,102.3933334350586,99.16666412353516,99.92666625976562,101.97333526611328,855750
2018-08-30,103.13999938964844,101.32666778564453,101.99333190917969,102.11333465576172,608250
2018-08-31,102.21333312988281,98.06666564941406,100.66666412353516,101.5999984741211,1023450
2018-09-04,103.34666442871094,101.11333465576172,101.11333465576172,102.99333190917969,675750
2018-09-05,106.25333404541016,102.6066665649414,102.77999877929688,105.85333251953125,1140450
2018-09-06,110.59333038330078,102.13333129882812,106.02666473388672,110.23332977294922,1562250
2018-09-07,112.62666320800781,109.27999877929688,110.0,110.12000274658203,958950
2018-09-10,113.35333251953125,110.913330078125,111.0199966430664,111.72000122070312,1279650
2018-09-11,113.4800033569336,110.92666625976562,111.7066650390625,112.0199966430664,1157550
2018-09-12,112.08000183105469,108.76667022705078,111.66666412353516,111.07333374023438,788550
2018-09-13,112.01333618164062,109.3933334350586,111.73999786376953,110.91999816894531,602700
2018-09-14,112.46666717529297,109.78666687011719,111.3066635131836,110.59333038330078,847800
